page,text,font_name,font_size,style,color_rgb,color_hex,bbox
19,"Prokaryotic s ystems a re r egularly us ed as  t ools f or v arious m olecular b iology i nvestigations. Fur ther, ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(63.85101318359375, 270.0370178222656, 577.2772216796875, 285.10662841796875)"
19,"plant-microbe interactions are important aspects of plant biology. Thus, this course is designed to ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(63.85101318359375, 289.1141357421875, 577.0672607421875, 304.1837463378906)"
19,"provide ex pertise i n pr okaryotic bi ology and gene ex pression, w hich i s es sential t o l ay a strong ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(63.85101318359375, 308.1912536621094, 577.133544921875, 323.2608642578125)"
19,foundation for understanding the molecular biology of plant systems.  ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(63.85101318359375, 327.26837158203125, 402.6796569824219, 342.3379821777344)"
19,Course outcome ,Arial-BoldMT,11.04,bold,"(0, 0, 0)",#000000,"(63.85101318359375, 366.0298156738281, 153.68350219726562, 381.4195556640625)"
19,The candidate would have learnt the details of the various molecular processes involved in the growth ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(63.85102081298828, 384.9854736328125, 577.089599609375, 400.0550842285156)"
19,and development microbial systems.  ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(63.85102081298828, 404.0625915527344, 247.87681579589844, 419.1322021484375)"
19,Content ,Arial-BoldMT,11.04,bold,"(0, 0, 0)",#000000,"(63.85102081298828, 423.7469177246094, 108.4305419921875, 439.13665771484375)"
19,●,TimesNewRomanPSMT,11.04,regular,"(0, 0, 0)",#000000,"(81.84622192382812, 443.55267333984375, 88.5143814086914, 458.0592346191406)"
19,Unit 1: Historical and General Aspects,Arial-BoldMT,11.04,bold,"(0, 0, 0)",#000000,"(99.85246276855469, 443.4312438964844, 316.0819091796875, 458.82098388671875)"
19, -- Important di scoveries o n t he gene tic material; ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(316.059814453125, 443.1883544921875, 577.2662963867188, 458.2579650878906)"
19,Relationship between genotype and phenotype; Introduction to Mendelian Genetics; Gene ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(99.85247802734375, 462.38690185546875, 577.0783081054688, 477.4565124511719)"
19,mapping in prokaryotes. ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(99.85247802734375, 481.4640197753906, 220.27679443359375, 496.53363037109375)"
19,●,TimesNewRomanPSMT,11.04,regular,"(0, 0, 0)",#000000,"(81.84623718261719, 501.2698059082031, 88.51439666748047, 515.7763671875)"
19,Unit 2: DNA Replication,Arial-BoldMT,11.04,bold,"(0, 0, 0)",#000000,"(99.85247802734375, 501.14837646484375, 223.82064819335938, 516.5381469726562)"
19, -- Biochemical and genetic tools to study replication; DNA polymerases ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(223.80960083007812, 500.9054870605469, 577.1113891601562, 515.97509765625)"
19,and accessory proteins; Proteins at the replication origin and the replication fork; Concept of ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(99.8414306640625, 520.2254028320312, 577.2440795898438, 535.2950439453125)"
19,replicon; Li near r eplicons and t heir m aintenance; C ontrol of  replication of  c hromosomes an d ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(99.84146118164062, 539.3025512695312, 577.0894165039062, 554.3721923828125)"
19,extra-chromosomal elements; Telomeres. ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(99.84146118164062, 558.3796997070312, 305.9472961425781, 573.4493408203125)"
19,●,TimesNewRomanPSMT,11.04,regular,"(0, 0, 0)",#000000,"(81.83521270751953, 578.1854248046875, 88.50337219238281, 592.6920166015625)"
19,Unit 3: Maintenance of Genomic Flexibility and Integrity,Arial-BoldMT,11.04,bold,"(0, 0, 0)",#000000,"(99.8414535522461, 578.0640258789062, 417.3847961425781, 593.4537963867188)"
19, -- Spontaneous and induced ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(417.3627014160156, 577.8211059570312, 577.1887817382812, 592.8907470703125)"
19,mutations; Mutagens; Mechanisms of homologous and site-specific recombinations; DNA repair ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(99.8304443359375, 597.14111328125, 577.2109375, 612.2107543945312)"
19,and retrieval systems; Transposons and retro-transposons. ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(99.8304443359375, 616.2182006835938, 390.30389404296875, 631.287841796875)"
19,●,TimesNewRomanPSMT,11.04,regular,"(0, 0, 0)",#000000,"(81.83526611328125, 636.0239868164062, 88.50342559814453, 650.5305786132812)"
19,Unit 4: Regulation of Transcription,Arial-BoldMT,11.04,bold,"(0, 0, 0)",#000000,"(99.84150695800781, 635.902587890625, 297.7555236816406, 651.2923583984375)"
19, -- Discovery o f R NA; P romoters and o ther c ontrol ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(297.7334289550781, 635.65966796875, 577.1998901367188, 650.7293090820312)"
19,elements; RNA polymerases and accessory factors; Sigma factors and their interactions with ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(99.84150695800781, 654.8582153320312, 577.12255859375, 669.9278564453125)"
19,promoters; Tr anscriptional c ontrols; C oncept of  operons; C ontrols at  transcription t ermination; ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(99.84150695800781, 673.9353637695312, 577.1114501953125, 689.0050048828125)"
19,Rho,Arial-ItalicMT,11.04,italic,"(0, 0, 0)",#000000,"(99.84150695800781, 693.4761352539062, 120.01158142089844, 708.0820922851562)"
19, factor and polar mutations. ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(120.00054931640625, 693.012451171875, 256.3887023925781, 708.0820922851562)"
20,"Department of Plant Molecular Biology, University of Delhi South Campus  ",MalgunGothicRegular,9.96,regular,"(0, 0, 0)",#000000,"(63.016639709472656, 31.8872127532959, 411.46722412109375, 43.63005447387695)"
20,20 ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(312.9599914550781, 740.916015625, 327.9599914550781, 756.6840209960938)"
20,●,TimesNewRomanPSMT,11.04,regular,"(0, 0, 0)",#000000,"(81.83999633789062, 53.322723388671875, 88.5081558227539, 67.82928466796875)"
20,Unit 5: Bacteriophages as Models for Gene Regulation,Arial-BoldMT,11.04,bold,"(0, 0, 0)",#000000,"(99.84623718261719, 53.2012825012207, 391.1144714355469, 68.5910415649414)"
20, -- Bacteriophage lambda; Lysogenic ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(391.0814208984375, 52.958404541015625, 577.2156982421875, 68.02799987792969)"
20,and lytic cycles; gene e xpression circuits; Bacteriophage T,Arial,11.04,regular,"(0, 0, 0)",#000000,"(99.84622192382812, 72.27841186523438, 394.06219482421875, 87.34800720214844)"
20, 4,Arial,6.48,regular,"(0, 0, 0)",#000000,"(394.06219482421875, 77.02081298828125, 399.8428649902344, 85.86601257324219)"
20, and T,Arial,11.04,regular,"(0, 0, 0)",#000000,"(400.44000244140625, 72.27841186523438, 433.14044189453125, 87.34800720214844)"
20, 7,Arial,6.48,regular,"(0, 0, 0)",#000000,"(433.14044189453125, 77.02081298828125, 438.8428649902344, 85.86601257324219)"
20,; Temporal control of gene ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(439.44000244140625, 72.27841186523438, 575.7175903320312, 87.34800720214844)"
20,expression in bacteriophages. ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(99.83856201171875, 91.35556030273438, 249.06625366210938, 106.42515563964844)"
20,●,TimesNewRomanPSMT,11.04,regular,"(0, 0, 0)",#000000,"(81.83233642578125, 111.16134643554688, 88.50049591064453, 125.66790771484375)"
20,Unit 6: Translation and its Mechanism,Arial-BoldMT,11.04,bold,"(0, 0, 0)",#000000,"(99.83857727050781, 111.03990173339844, 306.3417663574219, 126.4296646118164)"
20," -- Initiation, elongation and t ermination of  translation ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(306.36383056640625, 110.79702758789062, 577.2633056640625, 125.86662292480469)"
20,and the accessory proteins; Structural and functional studies on ribosome; Ribosomal RNAs; ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(99.83853149414062, 129.99557495117188, 577.075439453125, 145.06517028808594)"
20,Ribosomal proteins; Mapping the decoding and peptidyl transferase sites of ribosome; Accuracy ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(99.83853149414062, 149.07272338867188, 577.108642578125, 164.14231872558594)"
20,during translation. ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(99.83853149414062, 168.14987182617188, 190.38861083984375, 183.21946716308594)"
20,●,TimesNewRomanPSMT,11.04,regular,"(0, 0, 0)",#000000,"(81.84333038330078, 187.95565795898438, 88.51148986816406, 202.46221923828125)"
20,Unit 7: Transfer RNAs and Genetic Code,Arial-BoldMT,11.04,bold,"(0, 0, 0)",#000000,"(99.84957122802734, 187.83421325683594, 325.56231689453125, 203.22398376464844)"
20," -- Biogenesis, s tructure a nd f unction o f transfer ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(325.54022216796875, 187.59133911132812, 577.218994140625, 202.6609344482422)"
20,RNAs; S uppressor m utations; P ost-translational c ontrol; G enetic c ode and i ts c haracteristics; ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(99.84954833984375, 206.91134643554688, 577.1967163085938, 221.98094177246094)"
20,Wobble phenomenon; Codon bias. ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(99.84954833984375, 225.98849487304688, 272.3605651855469, 241.05809020996094)"
20,Suggested Readings ,Arial-BoldMT,11.04,bold,"(0, 0, 0)",#000000,"(63.84809875488281, 265.2357177734375, 175.76058959960938, 280.6254577636719)"
20,"1. Clarke, D. and Pazdernik, N. (2013) Molecular Biology. Academic Cell, USA ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(81.85435485839844, 284.3128356933594, 472.1625061035156, 299.3824462890625)"
20,"2. Griffiths, A. J., Gelbart, W. M., Lewontin, R. C. and Miller, J. H. (2002) Modern Genetic Analysis. ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(81.85433959960938, 303.38995361328125, 577.2079467773438, 318.4595642089844)"
20,"W. H. Freeman, USA. ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(99.83853149414062, 322.4670715332031, 209.2228546142578, 337.53668212890625)"
20,"3. Krebs, J. E., Goldstein, E. S. and Kilpatrick, S. T. (2013) Lewin’s Genes XI. Jones and Bartlett ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(81.8322982788086, 341.544189453125, 577.1085815429688, 356.6138000488281)"
20,"Publishers, Inc., USA.  ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(99.82749938964844, 360.6213073730469, 212.93231201171875, 375.69091796875)"
20,"4. Tropp, B. E. (2014) Principles of Molecular Biology, Jones and Bartlett, USA. ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(81.83230590820312, 379.69842529296875, 475.9823913574219, 394.7680358886719)"
20,"5. Weaver, R. F. (2012) Molecular Biology. McGraw Hill, UK. ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(81.83230590820312, 398.7755432128906, 385.3881530761719, 413.84515380859375)"
21,"Department of Plant Molecular Biology, University of Delhi South Campus  ",MalgunGothicRegular,9.96,regular,"(0, 0, 0)",#000000,"(63.016639709472656, 31.8872127532959, 411.46722412109375, 43.63005447387695)"
21,21 ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(312.9599914550781, 740.916015625, 327.9599914550781, 756.6840209960938)"
21,Masters of Plant Molecular Biology and Biotechnology ,Arial-BoldMT,12.0,bold,"(0, 0, 0)",#000000,"(163.67999267578125, 53.304019927978516, 477.57598876953125, 70.03202056884766)"
21,Semester 1 ,Arial-BoldMT,12.0,bold,"(0, 0, 0)",#000000,"(286.91998291015625, 74.66400146484375, 354.33599853515625, 91.39200592041016)"
21,PBCC 102 Molecular Cell Biology ,Arial-BoldMT,12.0,bold,"(0, 0, 0)",#000000,"(224.27999877929688, 96.14398193359375, 416.97601318359375, 112.87198638916016)"
21,Marks = 100  ,Arial-ItalicMT,11.04,italic,"(0, 0, 0)",#000000,"(63.84000015258789, 123.2621078491211, 138.91200256347656, 137.86802673339844)"
21,Teaching Hrs. = 60 (Credits= 4) ,Arial-ItalicMT,11.04,italic,"(0, 0, 0)",#000000,"(387.85296630859375, 123.2621078491211, 544.9962768554688, 137.86802673339844)"
21,Course objectives  ,Arial-BoldMT,11.04,bold,"(0, 0, 0)",#000000,"(63.85101318359375, 173.5603485107422, 164.72349548339844, 188.9501190185547)"
21,"This paper  i s dev ised to pr ovide a det ailed k nowledge of  t he c ell bi ology, w hich i s i mportant t o ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(63.85101318359375, 192.63748168945312, 577.0892944335938, 207.7070770263672)"
21,understand various molecular and biochemical processes operating at cellular level. ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(63.85101318359375, 211.71463012695312, 474.803955078125, 226.7842254638672)"
21,Course outcome ,Arial-BoldMT,11.04,bold,"(0, 0, 0)",#000000,"(63.85101318359375, 251.0832977294922, 153.68350219726562, 266.4730529785156)"
21,The c andidate w ould l earn about  t he s tructure and f unctioning of  v arious m acromolecular an d s ub-,Arial,11.04,regular,"(0, 0, 0)",#000000,"(63.85102081298828, 270.0389709472656, 574.0203857421875, 285.10858154296875)"
21,cellular components. The candidate would also learn about the various imaging techniques used to study ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(63.85102081298828, 289.1160888671875, 577.2772216796875, 304.1856994628906)"
21,these sub-cellular components. ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(63.85101318359375, 308.1932067871094, 219.1948699951172, 323.2628173828125)"
21,Content ,Arial-BoldMT,11.04,bold,"(0, 0, 0)",#000000,"(63.85102844238281, 327.8775329589844, 108.44158935546875, 343.26727294921875)"
21,•,SymbolMT,11.04,regular,"(0, 0, 0)",#000000,"(81.85726928710938, 354.18585205078125, 86.9356689453125, 367.7098388671875)"
21,Unit 1: Investigating the Cell,Arial-BoldMT,11.04,bold,"(0, 0, 0)",#000000,"(99.86351013183594, 354.0423278808594, 247.89891052246094, 369.43206787109375)"
21, -- Cell theory; Fundamentals of microscopy and imaging.  ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(247.82159423828125, 353.7994384765625, 532.7859497070312, 368.8690490722656)"
21,•,SymbolMT,11.04,regular,"(0, 0, 0)",#000000,"(81.87933349609375, 374.22344970703125, 86.95773315429688, 387.7474365234375)"
21,Unit 2: Cell Wall,Arial-BoldMT,11.04,bold,"(0, 0, 0)",#000000,"(99.88557434082031, 374.0799255371094, 186.1300048828125, 389.46966552734375)"
21, -- Cell wall composition and architecture; Biogenesis and assembly; Dynamic ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(186.18519592285156, 373.8370361328125, 577.1888427734375, 388.9066467285156)"
21,aspects of cell wall during growth and differentiation ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(99.90765380859375, 393.15704345703125, 354.8984375, 408.2266540527344)"
21,•,SymbolMT,11.04,regular,"(0, 0, 0)",#000000,"(81.9124526977539, 413.4595947265625, 86.99085235595703, 426.9836120605469)"
21,Unit 3:Membrane Systems,Arial-BoldMT,11.04,bold,"(0, 0, 0)",#000000,"(99.91869354248047, 413.31610107421875, 239.475341796875, 428.7058410644531)"
21, -- Structural models; Composition and dynamics; Transport of ions ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(239.45326232910156, 413.0732116699219, 577.2660522460938, 428.142822265625)"
21,"and macromolecules; Pumps, carriers and channels; Sensory physiology; Endo- and exo-cytosis; ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(99.92970275878906, 432.3932189941406, 577.3434448242188, 447.46282958984375)"
21,Membrane proteins & carbohydrates and their significance in cellular recognition. ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(99.91864013671875, 451.4703369140625, 496.8287048339844, 466.5399475097656)"
21,•,SymbolMT,11.04,regular,"(0, 0, 0)",#000000,"(81.92340087890625, 471.77288818359375, 87.00180053710938, 485.2969055175781)"
21,Unit 4:Mitochondria,Arial-BoldMT,11.04,bold,"(0, 0, 0)",#000000,"(99.92964172363281, 471.62939453125, 206.2779541015625, 487.0191345214844)"
21, -- Structure; O rganization; Structure-function relationship; Mitochondrial ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(206.25587463378906, 471.3865051269531, 577.27685546875, 486.45611572265625)"
21,"genetic machinery and male sterility; Biogenesis, origin and evolution.  ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(99.92965698242188, 490.5850524902344, 445.4816589355469, 505.6546630859375)"
21,•,SymbolMT,11.04,regular,"(0, 0, 0)",#000000,"(81.9344482421875, 510.8875732421875, 87.01284790039062, 524.4115600585938)"
21,Unit 5:Chloroplast and Photosynthetic Systems,Arial-BoldMT,11.04,bold,"(0, 0, 0)",#000000,"(99.94068908691406, 510.74407958984375, 351.84033203125, 526.1338500976562)"
21, -- Structure; Organization; Structure-function ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(351.8182373046875, 510.5011901855469, 577.3543701171875, 525.57080078125)"
21,"relationship; Chloroplast genetic machinery and its significance; C hloroplast biogenesis, origin ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(99.94070434570312, 529.8212280273438, 577.133544921875, 544.890869140625)"
21,and evolution.  ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(99.94070434570312, 548.8983154296875, 174.52694702148438, 563.9679565429688)"
21,•,SymbolMT,11.04,regular,"(0, 0, 0)",#000000,"(81.93446350097656, 569.200927734375, 87.01286315917969, 582.7249145507812)"
