page,text,font_name,font_size,style,color_rgb,color_hex,bbox
11,There shall be 90 instructional days excluding examination in a semester.  ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 520.6179809570312, 445.0299987792969, 533.9019775390625)"
11,Eligibility for Admissions: ,"Times New Roman,Bold",14.04,bold,"(0, 0, 0)",#000000,"(72.02400207519531, 555.2803344726562, 232.75999450683594, 570.8226318359375)"
11,"Graduate (Under 10+2+3) in any discipline, with at least 50% marks from the University of ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 573.5679931640625, 526.0799560546875, 586.8519897460938)"
11,Delhi or any other University recognized as equivalent thereto with Maths/Business Maths at ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 588.447998046875, 526.238037109375, 601.7319946289062)"
11,class XII level.  Reservation of seats as per the University rules. Candidate appearing for the ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 603.3280029296875, 525.99609375, 616.6119995117188)"
11,final year of Bachelor‟s Degree can also apply. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 618.0879516601562, 301.010009765625, 631.3719482421875)"
11,The candidates applying for admission to the MBA (FM) course shall have to appear in an ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 641.0079345703125, 526.2219848632812, 654.2919311523438)"
11,Entrance Test (CAT/Other) as specified by the Department from time to time.  The ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 654.8079833984375, 526.1901245117188, 668.0919799804688)"
11,shortlisted candidates shall be called for group discussion and/or personal interview. Final ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 668.6079711914062, 526.3299560546875, 681.8919677734375)"
11,"selection would be made on the basis of their performance in entrance examination, group ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 682.407958984375, 526.4080200195312, 695.6919555664062)"
11,discussion and/or personal interview or any other criteria as decided by the Department.  In ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 696.2079467773438, 526.1659545898438, 709.491943359375)"
11,"all cases, the decision of the Admission Committee shall be final. ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 710.0079345703125, 389.1099853515625, 723.2919311523438)"
11,Foreign students applying for admission to this course shall be admitted as per University of ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 737.6279907226562, 526.2260131835938, 750.9119873046875)"
11,Delhi Rules in this regard.  The candidates shall be required to furnish their latest scores in ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 751.427978515625, 526.0079345703125, 764.7119750976562)"
12,"Department of Financial Studies, University of Delhi ","Calibri,BoldItalic",11.04,"bold, italic","(0, 0, 0)",#000000,"(72.02400207519531, 37.439971923828125, 309.8650207519531, 48.4799690246582)"
12,12 ,Calibri,11.04,regular,"(0, 0, 0)",#000000,"(292.1300048828125, 781.7999267578125, 305.7850341796875, 792.8399658203125)"
12,GMAT and English proficiency Test (TOEFL/IELTS/Letter from the last university ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 72.10798645019531, 526.2820434570312, 85.3919906616211)"
12,certifying that the medium of instruction is English).  The Department shall review all ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 85.92799377441406, 526.258056640625, 99.21199798583984)"
12,"applications from foreign students duly forwarded by the Office of Deputy Dean, Foreign ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 99.72798156738281, 526.3839721679688, 113.0119857788086)"
12,Students and its decision in this regard shall be final. All foreign students are required to ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 113.52796936035156, 526.0880126953125, 126.81197357177734)"
12,obtain necessary clearances from Government agencies as specified by the University in this ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 127.32795715332031, 526.10009765625, 140.61195373535156)"
12,regard. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 141.1280059814453, 108.62000274658203, 154.41200256347656)"
12,The Admission Committee of the Department may revise the admission criteria and selection ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 168.7279815673828, 525.9960327148438, 182.01197814941406)"
12,procedure from time to time. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 182.52796936035156, 213.2899932861328, 195.8119659423828)"
12,The candidate should be minimum of 20 years on 1st October in the year in which admission ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 210.1280059814453, 526.2459716796875, 223.41200256347656)"
12,is sought.  (Relaxation of age limit up to a maximum period of one year on the basis of ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 223.92799377441406, 526.02001953125, 237.2119903564453)"
12,individual merit may be made by the Vice-Chancellor). ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 237.7279815673828, 340.989990234375, 251.01197814941406)"
12,"MBA (FM) students of the Department will be required to pay an annual fee of Rs.11,761/- ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 265.3580017089844, 526.4199829101562, 278.6419982910156)"
12,(Rupees Eleven Thousand Seven Hundred Sixty One Only) at the time of admission.  The ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 279.1579895019531, 526.0680541992188, 292.4419860839844)"
12,foreign students would have to pay an annual fee as specified by the University. The fee may ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 292.9579772949219, 525.9598999023438, 306.2419738769531)"
12,be revised from time to time after obtaining permission from appropriate University bodies. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 306.7580261230469, 515.3800048828125, 320.0420227050781)"
12,Assessment of Students’ Performance and Scheme of Examinations: ,"Times New Roman,Bold",14.04,bold,"(0, 0, 0)",#000000,"(72.02400207519531, 360.9803466796875, 507.25, 376.52264404296875)"
12,English shall be the medium of instruction and examination. The system of evaluation shall ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 394.9580078125, 526.0919799804688, 408.24200439453125)"
12,be as follows: ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 408.7779846191406, 141.74000549316406, 422.0619812011719)"
12,(i) Each course shall carry 100 marks of which 30 marks shall be reserved for internal ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 436.37799072265625, 526.1000366210938, 449.6619873046875)"
12,"assessment based on class room participation, seminar, term courses, tests, viva-voce, case ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 450.1780090332031, 526.3720703125, 463.4620056152344)"
12,"analysis, assignments, project work etc. The components and their weightages for each ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 463.9779968261719, 526.238037109375, 477.2619934082031)"
12,course shall be announced by the concerned faculty at the beginning of each semester. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 477.7779846191406, 526.06396484375, 491.0619812011719)"
12,"However, Elective Group 2 courses shall be of 200 marks carrying 8 credits. Detailed ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 491.5780029296875, 526.4440307617188, 504.86199951171875)"
12,"guidelines for delivery and evaluation of course 404,405 and 407 shall be developed by the ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 505.3779602050781, 526.2939453125, 518.6619262695312)"
12,Department and revised from time to time.  ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 519.177978515625, 283.010009765625, 532.4619750976562)"
12,(ii) The remaining 70 marks in each course shall be awarded on the basis of a written ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 546.7779541015625, 526.1658935546875, 560.0619506835938)"
12,examination of three hours duration at the end of each semester. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(94.58399963378906, 560.5780029296875, 405.30999755859375, 573.8619995117188)"
12, (iii) The scheme of evaluation for the Elective Group 2 shall be as follows: ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 588.2079467773438, 437.5899963378906, 601.491943359375)"
12,"(a)  Although the work on course 404/405 shall begin from the third semester of Part II, ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(94.58399963378906, 615.8079833984375, 526.201904296875, 629.0919799804688)"
12,research project report/detailed business plan shall be submitted in the fourth ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(117.0199966430664, 629.6079711914062, 526.2939453125, 642.8919677734375)"
12,semester.  ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(117.0199966430664, 643.407958984375, 168.02000427246094, 656.6919555664062)"
12,(b) The research project report/detailed business plan shall be evaluated for 14,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(94.58399963378906, 671.0079345703125, 484.05999755859375, 684.2919311523438)"
12,0,Times New Roman,12.0,regular,"(56, 86, 35)",#385623,"(484.05999755859375, 671.0079345703125, 490.05999755859375, 684.2919311523438)"
12, marks ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(490.05999755859375, 671.0079345703125, 526.4200439453125, 684.2919311523438)"
12,"and viva-voce examination shall be conducted for 60 marks, at the end of fourth ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(117.0199966430664, 684.8079833984375, 526.2939453125, 698.0919799804688)"
12,Semester. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(117.0199966430664, 698.6079711914062, 167.05999755859375, 711.8919677734375)"
12,"Detailed guidelines for course 404,405 and 407 shall be developed by the Department and ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 726.2079467773438, 526.2379760742188, 739.491943359375)"
12,revised from time to time.  ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 740.0279541015625, 202.97000122070312, 753.3119506835938)"
13,"Department of Financial Studies, University of Delhi ","Calibri,BoldItalic",11.04,"bold, italic","(0, 0, 0)",#000000,"(72.02400207519531, 37.439971923828125, 309.8650207519531, 48.4799690246582)"
13,13 ,Calibri,11.04,regular,"(0, 0, 0)",#000000,"(292.1300048828125, 781.7999267578125, 305.7850341796875, 792.8399658203125)"
13,International Partnerships and Students Exchange ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.02400207519531, 72.34797668457031, 335.1099853515625, 85.6319808959961)"
13,The Department is developing international relationships with academic institutions abroad ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 99.72798156738281, 526.10400390625, 113.0119857788086)"
13,for strengthening knowledge and developing global perspective amongst its students.  Under ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 113.52796936035156, 526.2260131835938, 126.81197357177734)"
13,"this arrangement, the MBA (FM) students may undertake studies in one of the semesters with ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 127.32795715332031, 526.1900634765625, 140.61195373535156)"
13,"international partners. Similarly, students from any of the international partner institutions ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 141.1280059814453, 526.0680541992188, 154.41200256347656)"
13,can come to the Department for pursing select courses or parts thereof.  The Department shall ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 154.92799377441406, 526.2379760742188, 168.2119903564453)"
13,develop a credit transfer system for this purpose.  The Department may also convert the ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 168.7279815673828, 526.0441284179688, 182.01197814941406)"
13,students‟ marks into grades and cumulative grade point averages as per university rules for ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 182.52796936035156, 526.3179931640625, 195.8119659423828)"
13,CBCS programme.   ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 196.3279571533203, 173.05999755859375, 209.61195373535156)"
13,Students Exchange with Institutions in India,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.02400207519531, 224.16798400878906, 300.33599853515625, 237.4519805908203)"
13,"In order to give greater choice to the student community, the Department shall collaborate ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 251.55799865722656, 526.0800170898438, 264.8420104980469)"
13,with leading academic institutions in India for facilitating students‟ exchange.   Under this ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 265.3580017089844, 526.0440673828125, 278.6419982910156)"
13,collaboration MBA (FM) students may attend one of the semesters with partner institutions ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 279.1579895019531, 526.080078125, 292.4419860839844)"
13,and while partner institutions students can attend one of the semesters with the Department.  ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 292.9579772949219, 529.0439453125, 306.2419738769531)"
13,The Department shall develop a credit transfer system for this purpose. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 306.7580261230469, 416.1099853515625, 320.0420227050781)"
13,Pass Percentage & Promotion Criteria:,"Times New Roman,Bold",14.04,bold,"(0, 0, 0)",#000000,"(72.02400207519531, 348.7403259277344, 307.00531005859375, 364.2826232910156)"
13,i.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(83.66400146484375, 366.87799072265625, 90.02400207519531, 380.1619873046875)"
13,The minimum marks for passing the examination of each semester shall be 40% in ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 366.87799072265625, 526.0760498046875, 380.1619873046875)"
13,each course and 45% in the aggregate. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 380.6780090332031, 295.25, 393.9620056152344)"
13,ii.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(80.30400085449219, 408.2980041503906, 90.02400207519531, 421.5820007324219)"
13,"If a student fails or fails to appear in any of the courses in MBA (FM) 1st semester, ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 408.2980041503906, 526.4019165039062, 421.5820007324219)"
13,"Part I of the University examination, he/she will be allowed to take examination in ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 422.0979919433594, 526.1000366210938, 435.3819885253906)"
13,that course/courses along with second semester examination of Part I. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 435.89801025390625, 445.75, 449.1820068359375)"
13,iii.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(77.06400299072266, 463.49798583984375, 90.14400482177734, 476.781982421875)"
13,Admission to Part II MBA (FM) Course shall be open to those who have cleared ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 463.49798583984375, 526.22607421875, 476.781982421875)"
13,successfully at least 12 courses out of the total courses offered for the MBA (FM) Part ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 477.2980041503906, 526.3959350585938, 490.5820007324219)"
13,"I year comprising I & II Semesters taken together.  However, he/she would have to ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 491.0979919433594, 526.0760498046875, 504.3819885253906)"
13,"clear the remaining courses, in which he/she failed or failed to appear, while studying ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 504.8979797363281, 526.2260131835938, 518.1819458007812)"
13,in MBA (FM) Part II. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 518.697998046875, 215.4499969482422, 531.9819946289062)"
13,iv.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(77.66400146484375, 546.2979736328125, 90.0, 559.5819702148438)"
13,If a student fails or fails to appear in any of the courses in second semester of Part-I ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 546.2979736328125, 526.4200439453125, 559.5819702148438)"
13,"and/or third semester of Part II of University Examination, he/she will be allowed to ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 560.0979614257812, 526.0641479492188, 573.3819580078125)"
13,take the examination in the subjects along with examination in the subjects of fourth ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 573.927978515625, 526.0519409179688, 587.2119750976562)"
