page,text,font_name,font_size,style,color_rgb,color_hex,bbox
17,Criteria of Assessment ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.0, 147.6871795654297, 184.3199920654297, 159.6871795654297)"
17,Assignment/class ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(196.20001220703125, 147.6871795654297, 283.1045837402344, 159.6871795654297)"
17,test 1 ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(196.20001220703125, 163.64720153808594, 224.8800048828125, 175.64720153808594)"
17,Assignment/class ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(291.0, 147.6871795654297, 377.904541015625, 159.6871795654297)"
17,test 2 ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(291.0, 163.64720153808594, 319.6920166015625, 175.64720153808594)"
17,Attendance ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(385.81201171875, 147.6871795654297, 443.4119873046875, 159.6871795654297)"
17,Total ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(466.3320007324219, 147.6871795654297, 494.66400146484375, 159.6871795654297)"
17,Internal ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(466.3320007324219, 163.64720153808594, 506.50872802734375, 175.64720153808594)"
17,Assessment ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(466.3320007324219, 179.48716735839844, 525.9719848632812, 191.48716735839844)"
17,marks ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(466.3320007324219, 195.3271942138672, 498.61199951171875, 207.3271942138672)"
17,For 100 marks paper ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.0, 211.76719665527344, 174.51795959472656, 223.76719665527344)"
17,(Core and Electives) ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.0, 227.6072235107422, 173.63999938964844, 239.6072235107422)"
17,12 ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(232.20001220703125, 211.76719665527344, 247.20001220703125, 223.76719665527344)"
17,12 ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(327.0119934082031, 211.76719665527344, 342.0119934082031, 223.76719665527344)"
17,6 ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(417.61199951171875, 211.76719665527344, 426.61199951171875, 223.76719665527344)"
17,30 ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(488.77197265625, 211.76719665527344, 503.77197265625, 223.76719665527344)"
17,For 50 marks paper ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.0, 243.9271697998047, 168.517822265625, 255.9271697998047)"
17,(Open Electives) ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.0, 259.7671813964844, 156.0, 271.7671813964844)"
17,6 ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(235.20001220703125, 243.9271697998047, 244.20001220703125, 255.9271697998047)"
17,6 ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(330.0119934082031, 243.9271697998047, 339.0119934082031, 255.9271697998047)"
17,3 ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(417.61199951171875, 243.9271697998047, 426.61199951171875, 255.9271697998047)"
17,15 ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(488.77197265625, 243.9271697998047, 503.77197265625, 255.9271697998047)"
17,IV: Course Wise Content Details for the Programme: ,"TimesNewRoman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.0, 302.2981262207031, 348.61199951171875, 314.2981262207031)"
18,~ 17 ~ ,Cambria,14.04,regular,"(0, 0, 0)",#000000,"(276.8407287597656, 778.909423828125, 321.5721740722656, 792.949462890625)"
18, MASTER OF PSYCHOLOGY,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(220.79998779296875, 151.40721130371094, 374.4507141113281, 163.40721130371094)"
18,SEMESTER- I,"TimesNewRoman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(259.08001708984375, 177.49815368652344, 336.1199951171875, 189.49815368652344)"
18,Core Papers ,"TimesNewRoman,BoldItalic",12.0,"bold, italic","(0, 0, 0)",#000000,"(72.0, 203.4181365966797, 135.95999145507812, 215.4181365966797)"
18,PSY 101: ,"TimesNewRoman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(178.9199981689453, 228.97813415527344, 229.47601318359375, 240.97813415527344)"
18,Human Cognition: Theory & Research,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(229.44000244140625, 228.9271697998047, 416.2108154296875, 240.9271697998047)"
18,Maximum Marks: 100 ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.0, 254.84715270996094, 183.0, 266.8471374511719)"
18,Duration: 40 Hours ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(429.85198974609375, 254.84715270996094, 526.2120361328125, 266.8471374511719)"
18,Course Objectives:,"TimesNewRoman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.0, 286.8181457519531, 169.63372802734375, 298.8181457519531)"
18,To provide an in-depth understanding of some of the cognitive processes in terms of current ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.0, 302.4871520996094, 516.82275390625, 314.4871520996094)"
18,"theories, models and applications. To help learners understand the importance of these ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.0, 318.3271789550781, 489.9018249511719, 330.3271789550781)"
18,cognitive processes in everyday life. ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.0, 334.1671447753906, 249.95999145507812, 346.1671447753906)"
18,,Symbol,12.0,regular,"(0, 0, 0)",#000000,"(90.0, 360.9271545410156, 95.5199966430664, 372.9271545410156)"
18,Unit 1: Attention and Executive Processes-,"TimesNewRoman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(108.0, 360.9781188964844, 332.9280090332031, 372.9781188964844)"
18, Current Paradigms; The Frontal Lobe ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(333.0119934082031, 360.9271545410156, 526.3358154296875, 372.9271545410156)"
18,"and Executive Processing; Switching Attention; Attention Control, Attention Training  ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(108.0, 376.76715087890625, 527.6519775390625, 388.76715087890625)"
18,,Symbol,12.0,regular,"(0, 0, 0)",#000000,"(90.0, 393.4471740722656, 95.5199966430664, 405.4471740722656)"
18,Unit 2: Memory Processes,"TimesNewRoman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(108.0, 393.4981384277344, 245.534423828125, 405.4981384277344)"
18,- Current Models and Directions; Organization of Long-,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(245.51998901367188, 393.4471740722656, 523.2479858398438, 405.4471740722656)"
18,Term Memory; Episodic Memory: The Frontal and Temporal Lobe; Flashbulb ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(108.0, 409.40716552734375, 526.3156127929688, 421.40716552734375)"
18,Memory; Eyewitness Memory; Traumatic Memory; Everyday Memory; False ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(108.0, 425.2471618652344, 526.32861328125, 437.2471618652344)"
18,Memories; Mood and Memory; Aging and Memory; Enhancing Memory   ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(108.0, 441.087158203125, 468.3719787597656, 453.087158203125)"
18,,Symbol,12.0,regular,"(0, 0, 0)",#000000,"(90.0, 457.8871765136719, 95.5199966430664, 469.8871765136719)"
18,Unit 3: Language Processes- ,"TimesNewRoman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(108.0, 457.9381408691406, 256.55999755859375, 469.9381408691406)"
18,Language Acquisition; Brain and Language; Models of ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(256.91998291015625, 457.8871765136719, 526.3612060546875, 469.8871765136719)"
18,Reading and Language Comprehension; Meaning and Beyond; Language in Context; ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(108.0, 473.7271728515625, 526.3285522460938, 485.7271728515625)"
18,"Processes of Language Production; Language, Thought and Bilingualism   ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(108.0, 489.5671691894531, 468.25201416015625, 501.5671691894531)"
18,,Symbol,12.0,regular,"(0, 0, 0)",#000000,"(90.0, 506.2471618652344, 95.5199966430664, 518.2471923828125)"
18,Unit 4: Decision Making and Problem Solving,"TimesNewRoman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(108.0, 506.2981262207031, 359.77264404296875, 518.2981567382812)"
18,- Decision Making: Models and ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(359.7720031738281, 506.2471618652344, 526.3828125, 518.2471923828125)"
18,"Theories; Complex, Uncertain Decision Making; Human Problem Solving: Strategies ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(108.0, 522.2071533203125, 526.3402709960938, 534.2071533203125)"
18,and Heuristics; Expert and Novice Problem Solvers; Artificial Intelligence  ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(108.0, 538.0472412109375, 471.9720153808594, 550.0472412109375)"
18,,Symbol,12.0,regular,"(0, 0, 0)",#000000,"(90.0, 554.7271728515625, 95.5199966430664, 566.7271728515625)"
18,Unit 5- Practicum: ,"TimesNewRoman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(108.0, 554.7781372070312, 206.9171142578125, 566.7781372070312)"
18,Based on the above units,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(207.0, 554.7271728515625, 326.86944580078125, 566.7271728515625)"
18,Suggested Readings:  ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.0, 594.5671997070312, 178.3199920654297, 606.5671997070312)"
18,,Wingdings,12.0,regular,"(0, 0, 0)",#000000,"(90.0, 620.0462646484375, 95.49600219726562, 632.0462646484375)"
18,"Baddley, A. (1997). Human memory: Theory and practice. New York: Psychology ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(108.0, 620.3671875, 526.3284912109375, 632.3671875)"
18,"Press. Harley,  ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(108.0, 636.2071533203125, 180.95999145507812, 648.2071533203125)"
18,,Wingdings,12.0,regular,"(0, 0, 0)",#000000,"(90.0, 651.8463134765625, 95.49600219726562, 663.8463134765625)"
18,"Treror, A. (2002). The psychology of language: From data to theory. Taylor Francis.  ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(108.0, 652.167236328125, 520.2120361328125, 664.167236328125)"
18,,Wingdings,12.0,regular,"(0, 0, 0)",#000000,"(90.0, 667.686279296875, 95.49600219726562, 679.686279296875)"
18,"Smith, E.E. &Kosslyn, (2007). Cognitive psychology: Mind and brain. Prentice Hall.  ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(108.0, 668.0072021484375, 523.0919799804688, 680.0072021484375)"
18,,Wingdings,12.0,regular,"(0, 0, 0)",#000000,"(90.0, 683.5262451171875, 95.49600219726562, 695.5262451171875)"
18,"Tripathi, A.N. &Babu, Nandita (2008). Cognitive processes. In Misra, G. (Ed.). ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(108.0, 683.84716796875, 526.3284912109375, 695.84716796875)"
18,"Psychology in India: Advances in Research, Vol. 1. New Delhi: Pearson Education.  ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(108.0, 699.6871948242188, 516.2520141601562, 711.6871948242188)"
18,,Wingdings,12.0,regular,"(0, 0, 0)",#000000,"(90.0, 715.3262939453125, 95.49600219726562, 727.3262939453125)"
18,"Vaid, J., & Gupta, Ashum. (2002). Exploring word recognition in a semi-alphabetic ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(108.0, 715.647216796875, 526.3330688476562, 727.647216796875)"
18,"script: the case of Devanagari. Brain and Language, 81, 679-690 ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(108.0, 731.4871826171875, 420.9720153808594, 743.4871826171875)"
19,~ 18 ~ ,Cambria,14.04,regular,"(0, 0, 0)",#000000,"(276.8407287597656, 778.909423828125, 321.5721740722656, 792.949462890625)"
19,PSY 102: Research Method and Statistics ,"TimesNewRoman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.0, 74.05815124511719, 287.4000244140625, 86.05815124511719)"
19,Maximum Marks: 100 ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.0, 99.68717193603516, 183.0, 111.68717193603516)"
19,Duration: 40 Hours ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(429.85198974609375, 99.68717193603516, 526.2120361328125, 111.68717193603516)"
19,Course Objectives: ,"TimesNewRoman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.0, 131.4181365966797, 172.55999755859375, 143.4181365966797)"
19,To create in-depth understanding of quantitative designs and techniques ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(172.55999755859375, 131.36717224121094, 520.697021484375, 143.36717224121094)"
19,in psychological research. To analyse quantitative psychological data and learn the usefulness ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.0, 147.2071990966797, 525.5092163085938, 159.2071990966797)"
19,and application of different statistical methods.,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.0, 163.1671600341797, 298.0476379394531, 175.1671600341797)"
19,,Symbol,12.0,regular,"(0, 0, 0)",#000000,"(72.0, 189.8071746826172, 77.5199966430664, 201.8071746826172)"
19,Unit-1:,"TimesNewRoman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(90.0, 189.85813903808594, 126.63600158691406, 201.85813903808594)"
19, Inferential Statistics: parametric and nonparametric statistics.  Single ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(126.60000610351562, 189.8071746826172, 468.6364440917969, 201.8071746826172)"
19,case ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(502.5733642578125, 189.8071746826172, 526.2974853515625, 201.8071746826172)"
19,"designs, Group Design-Randomized Group design (between group design) and  repeated ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(90.0, 205.76719665527344, 526.3265380859375, 217.76719665527344)"
19,"measures design (within group design), single factor multiple group design, two factor ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(90.0, 221.6072235107422, 526.352294921875, 233.6072235107422)"
19,"designs, factorial designs.  ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(90.0, 237.4471893310547, 219.95999145507812, 249.4471893310547)"
19,,Symbol,12.0,regular,"(0, 0, 0)",#000000,"(72.0, 254.12718200683594, 77.5199966430664, 266.1271667480469)"
19,Unit-2:,"TimesNewRoman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(90.0, 254.1781463623047, 126.63600158691406, 266.1781311035156)"
19, Correlation and Regression: Applications of Correlation Methods such as Pearson ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(126.60000610351562, 254.12718200683594, 526.3253173828125, 266.1271667480469)"
19,"correlation, Bi serial, point-bi-serial, , partial, canonical and multiple correlation. ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(90.0, 270.0871276855469, 526.3256225585938, 282.0871276855469)"
19,"Introduction to Regression: Simple linear regression, multiple linear regression, Non-",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(90.0, 285.9271545410156, 523.1279907226562, 297.9271545410156)"
19,linear regression and logistic regression.   ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(90.0, 301.7671813964844, 291.0, 313.7671813964844)"
19,,Symbol,12.0,regular,"(0, 0, 0)",#000000,"(72.0, 334.40716552734375, 77.5199966430664, 346.40716552734375)"
19,Unit-3:,"TimesNewRoman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(90.0, 334.4581298828125, 126.63600158691406, 346.4581298828125)"
19,"  Special experimental designs: randomized complete block design, Latin square ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(126.60000610351562, 334.40716552734375, 526.3272705078125, 346.40716552734375)"
19,"designs, Graeco-latin square designs. Post-Hoc testing: multiple comparison of means.  ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(90.0, 350.2471618652344, 511.9320068359375, 362.2471618652344)"
19,,Symbol,12.0,regular,"(0, 0, 0)",#000000,"(72.0, 382.76715087890625, 77.5199966430664, 394.76715087890625)"
19,Unit-4:,"TimesNewRoman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(90.0, 382.818115234375, 126.63600158691406, 394.818115234375)"
19," Multivariate data analysis: Principal component analysis, cluster analysis. Threats ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(126.60000610351562, 382.76715087890625, 526.3359375, 394.76715087890625)"
19,"to Experiment -internal validity and external validity, Type-1 and Type-2 Error, ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(90.0, 398.7271728515625, 526.3328857421875, 410.7271728515625)"
19,Statistical power of the test. ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(90.0, 414.5671691894531, 226.67999267578125, 426.5671691894531)"
19,,Symbol,12.0,regular,"(0, 0, 0)",#000000,"(72.0, 431.2471618652344, 77.5199966430664, 443.2471618652344)"
19,Unit 5- Practicum: ,"TimesNewRoman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(90.0, 431.2981262207031, 188.9171142578125, 443.2981262207031)"
19,Based on the above units,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(189.0, 431.2471618652344, 308.8694152832031, 443.2471618652344)"
19,Suggested Readings: ,"TimesNewRoman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.0, 457.4581298828125, 180.72000122070312, 469.4581298828125)"
19,,Wingdings,12.0,regular,"(0, 0, 0)",#000000,"(90.0, 484.6862487792969, 95.49600219726562, 496.6862487792969)"
19,"Broota, K.D. (1992). ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(108.0, 485.0071716308594, 213.48202514648438, 497.0071716308594)"
19,Experimental Design in Behavioural Research,"TimesNewRoman,Italic",12.0,italic,"(0, 0, 0)",#000000,"(214.79998779296875, 485.0040588378906, 444.038818359375, 497.0040588378906)"
19,. ND: New Age ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(444.0119934082031, 485.0071716308594, 526.3335571289062, 497.0071716308594)"
19,International Pub. ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(108.0, 500.9671936035156, 197.04000854492188, 512.9672241210938)"
19,,Wingdings,12.0,regular,"(0, 0, 0)",#000000,"(90.0, 516.4862670898438, 95.49600219726562, 528.4862670898438)"
19,"Hair, Joseph F., et al. Multivariate Data Analysis: A Global Perspective. 7th ed. ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(108.0, 516.8071899414062, 526.3284912109375, 528.8071899414062)"
19,"Upper Saddle River: Prentice Hall, 2009. ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(108.0, 532.647216796875, 308.6520080566406, 544.647216796875)"
19,,Wingdings,12.0,regular,"(0, 0, 0)",#000000,"(90.0, 548.166259765625, 95.49600219726562, 560.166259765625)"
19,"Ferguson, G. A. (1959). Statistical analysis in psychology and education. ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(108.0, 548.4871826171875, 461.531982421875, 560.4871826171875)"
19,,Wingdings,12.0,regular,"(0, 0, 0)",#000000,"(90.0, 564.1262817382812, 95.49600219726562, 576.1262817382812)"
19,"Kazdin, A. E. (2011). ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(108.0, 564.4472045898438, 214.56207275390625, 576.4472045898438)"
19,Single-case research designs: Methods for clinical and applied ,"TimesNewRoman,Italic",12.0,italic,"(0, 0, 0)",#000000,"(214.55999755859375, 564.4440307617188, 521.333251953125, 576.4440307617188)"
19,settings ,"TimesNewRoman,Italic",12.0,italic,"(0, 0, 0)",#000000,"(108.0, 580.2840576171875, 147.6719970703125, 592.2840576171875)"
19,. Oxford University Press. ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(147.72000122070312, 580.2872314453125, 276.3600158691406, 592.2872314453125)"
19,,Wingdings,12.0,regular,"(0, 0, 0)",#000000,"(90.0, 595.8062744140625, 95.49600219726562, 607.8062744140625)"
19,"Keller, G. (2014). ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(108.0, 596.127197265625, 196.59764099121094, 608.127197265625)"
