page,text,font_name,font_size,style,color_rgb,color_hex,bbox
21,Normal Distributions; Distribution of Sample Mean; Chi-Square Distribution; F-,TimesNewRoman,12.3,regular,"(0, 0, 0)",#000000,"(72.02405548095703, 340.2499694824219, 523.5450439453125, 356.4139709472656)"
21,distribution; Students t- distribution. ,TimesNewRoman,12.3,regular,"(0, 0, 0)",#000000,"(72.02405548095703, 356.0899658203125, 250.75509643554688, 372.25396728515625)"
21,Week 12-14: ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.02400207519531, 373.8379821777344, 140.58001708984375, 387.1219787597656)"
21,Parametric Inference: Problem of Point Estimation; Method of Maximum ,TimesNewRoman,12.3,regular,"(0, 0, 0)",#000000,"(141.86000061035156, 372.0499572753906, 526.1852416992188, 388.2139587402344)"
21,Likelihood Estimation; Simple and Composite Hypotheses; Likelihood Ratio Tests; ,TimesNewRoman,12.3,regular,"(0, 0, 0)",#000000,"(72.02449798583984, 387.88995361328125, 526.4308471679688, 404.053955078125)"
21,Construction of Confidence Intervals. Parametric Tests: Normal tests for proportion and ,TimesNewRoman,12.3,regular,"(0, 0, 0)",#000000,"(72.02449798583984, 403.7299499511719, 526.4561157226562, 419.8939514160156)"
21,mean based on single sample ; Chi-Square test for variability; t-test for single mean; t-test ,TimesNewRoman,12.3,regular,"(0, 0, 0)",#000000,"(72.02449798583984, 419.5899353027344, 526.607177734375, 435.7539367675781)"
21,for difference of means; paired t-test; F test for equality of variances. ,TimesNewRoman,12.3,regular,"(0, 0, 0)",#000000,"(72.02449798583984, 435.429931640625, 413.01812744140625, 451.59393310546875)"
21,Week 15: ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.02400207519531, 453.1780090332031, 123.73200988769531, 466.4620056152344)"
21,Nonparametric Tests: Run test for randomness; Chi-square test for goodness of ,TimesNewRoman,12.3,regular,"(0, 0, 0)",#000000,"(124.0999984741211, 451.3899841308594, 526.4935913085938, 467.5539855957031)"
21,fit; one- sample sign test; Wilcoxon signed- Ranks Test; Median Test; Mann-Whitney U-,TimesNewRoman,12.3,regular,"(0, 0, 0)",#000000,"(72.02420043945312, 467.22998046875, 523.5325927734375, 483.39398193359375)"
21,test.  ,TimesNewRoman,12.3,regular,"(0, 0, 0)",#000000,"(72.02420043945312, 483.0699768066406, 97.72818756103516, 499.2339782714844)"
21,Facilitating the achievement of Course Learning Outcomes ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(146.66000366210938, 514.6179809570312, 451.6639709472656, 527.9019775390625)"
21,Unit ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(76.94400024414062, 542.8179931640625, 102.64800262451172, 556.1019897460938)"
21,No. ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(79.46399688720703, 556.6179809570312, 100.10399627685547, 569.9019775390625)"
21,Course Learning Outcomes ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(113.77999877929688, 542.8179931640625, 258.16998291015625, 556.1019897460938)"
21,Teaching and ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(285.7699890136719, 542.8179931640625, 358.54998779296875, 556.1019897460938)"
21,Learning Activity ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(275.2099914550781, 556.6179809570312, 369.19000244140625, 569.9019775390625)"
21,Assessment Tasks ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(404.7099914550781, 542.8179931640625, 499.4200134277344, 556.1019897460938)"
21,I ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(86.30400085449219, 568.8699951171875, 93.26399993896484, 585.0339965820312)"
21,Quantify uncertainty using ,TimesNewRoman,12.3,regular,"(0, 0, 0)",#000000,"(110.41999816894531, 568.989990234375, 244.660400390625, 585.1539916992188)"
21,"probability, learn how to find ",TimesNewRoman,12.3,regular,"(0, 0, 0)",#000000,"(110.41999816894531, 584.8300170898438, 257.1596374511719, 600.9940185546875)"
21,probability using the concepts ,TimesNewRoman,12.3,regular,"(0, 0, 0)",#000000,"(110.41999816894531, 600.7000122070312, 260.7506103515625, 616.864013671875)"
21,of random variables and ,TimesNewRoman,12.3,regular,"(0, 0, 0)",#000000,"(110.41999816894531, 616.5400390625, 236.04983520507812, 632.7040405273438)"
21,"distribution functions, obtain ",TimesNewRoman,12.3,regular,"(0, 0, 0)",#000000,"(110.41999816894531, 632.5, 260.8011169433594, 648.6640014648438)"
21,characteristics of the ,TimesNewRoman,12.3,regular,"(0, 0, 0)",#000000,"(110.41999816894531, 648.3399658203125, 218.66664123535156, 664.5039672851562)"
21,"underlying distributions, and ",TimesNewRoman,12.3,regular,"(0, 0, 0)",#000000,"(110.41999816894531, 664.1799926757812, 256.6562194824219, 680.343994140625)"
21,study functional relationships ,TimesNewRoman,12.3,regular,"(0, 0, 0)",#000000,"(110.41999816894531, 680.02001953125, 258.2306213378906, 696.1840209960938)"
21,between two random ,TimesNewRoman,12.3,regular,"(0, 0, 0)",#000000,"(110.41999816894531, 695.97998046875, 216.67576599121094, 712.1439819335938)"
21,variables. ,TimesNewRoman,12.3,regular,"(0, 0, 0)",#000000,"(110.41999816894531, 711.8200073242188, 160.72999572753906, 727.9840087890625)"
21,"Group discussion, ",TimesNewRoman,12.3,regular,"(0, 0, 0)",#000000,"(269.45001220703125, 568.989990234375, 361.17999267578125, 585.1539916992188)"
21,Class discussion on ,TimesNewRoman,12.3,regular,"(0, 0, 0)",#000000,"(269.45001220703125, 584.8300170898438, 368.5233154296875, 600.9940185546875)"
21,applications of ,TimesNewRoman,12.3,regular,"(0, 0, 0)",#000000,"(269.45001220703125, 600.7000122070312, 344.9995422363281, 616.864013671875)"
21,statistics to real-,TimesNewRoman,12.3,regular,"(0, 0, 0)",#000000,"(269.45001220703125, 616.5400390625, 349.38580322265625, 632.7040405273438)"
21,"world problems, ",TimesNewRoman,12.3,regular,"(0, 0, 0)",#000000,"(269.45001220703125, 632.5, 353.0257263183594, 648.6640014648438)"
21,Presentations,TimesNewRoman,12.3,regular,"(0, 0, 0)",#000000,"(269.45001220703125, 648.3399658203125, 334.8440246582031, 664.5039672851562)"
21,,Symbol,12.0,regular,"(0, 0, 0)",#000000,"(382.8699951171875, 570.25, 388.3899841308594, 584.9019775390625)"
21,Hold Class discussion ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(400.8699951171875, 569.8300170898438, 509.8599853515625, 585.9940185546875)"
21,and presentations ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(400.8699951171875, 583.510009765625, 487.5400085449219, 599.6740112304688)"
21,,Symbol,12.0,regular,"(0, 0, 0)",#000000,"(382.8699951171875, 598.719970703125, 388.3899841308594, 613.3719482421875)"
21,Homework ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(400.8699951171875, 598.2999877929688, 457.8999938964844, 614.4639892578125)"
21,assignments ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(400.8699951171875, 611.97998046875, 462.5799865722656, 628.1439819335938)"
21,,Symbol,12.0,regular,"(0, 0, 0)",#000000,"(382.8699951171875, 627.1599731445312, 388.3899841308594, 641.8119506835938)"
21,Final exam  ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(400.8699951171875, 626.739990234375, 460.5400085449219, 642.9039916992188)"
21,,Symbol,12.0,regular,"(0, 0, 0)",#000000,"(382.8699951171875, 641.7999877929688, 388.3899841308594, 656.4519653320312)"
21,Group activities ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(400.8699951171875, 641.3800048828125, 480.77801513671875, 657.5440063476562)"
21,involving students to ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(400.8699951171875, 655.0599975585938, 504.5260009765625, 671.2239990234375)"
21,solve real-world ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(400.8699951171875, 668.8599853515625, 482.1400146484375, 685.0239868164062)"
21,problems using solver ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(400.8699951171875, 682.6600341796875, 509.8599853515625, 698.8240356445312)"
21,,Symbol,12.0,regular,"(0, 0, 0)",#000000,"(382.8699951171875, 697.8399658203125, 388.3899841308594, 712.491943359375)"
21,Hold both announced ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(400.8699951171875, 697.4199829101562, 507.07000732421875, 713.583984375)"
21,and unannounced ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(400.8699951171875, 711.219970703125, 488.0979919433594, 727.3839721679688)"
21,quizzes ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(400.8699951171875, 725.02001953125, 439.8999938964844, 741.1840209960938)"
21,II ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(84.26399993896484, 741.8159790039062, 95.30400085449219, 757.97998046875)"
21,Know various discrete and ,TimesNewRoman,12.3,regular,"(0, 0, 0)",#000000,"(110.41999816894531, 741.8159790039062, 241.97665405273438, 757.97998046875)"
21,Standing Committee on Academic Matters dated 17.08.2018 ,Arial,14.0,regular,"(0, 0, 0)",#000000,"(102.4169921875, 2.1700124740600586, 481.3969421386719, 20.804012298583984)"
21,                                                                                Annexure No.-41,Arial,14.0,regular,"(0, 0, 0)",#000000,"(106.30899047851562, 18.970012664794922, 523.3128662109375, 37.60401153564453)"
22,20 ,Calibri,11.04,regular,"(0, 0, 0)",#000000,"(292.1300048828125, 781.7999267578125, 305.8050231933594, 792.8399658203125)"
22,continuous probability ,TimesNewRoman,12.3,regular,"(0, 0, 0)",#000000,"(110.41999816894531, 70.81999206542969, 221.6780548095703, 86.9839859008789)"
22,distributions along with their ,TimesNewRoman,12.3,regular,"(0, 0, 0)",#000000,"(110.41999816894531, 86.53996276855469, 252.04405212402344, 102.7039566040039)"
22,characteristics and identify the ,TimesNewRoman,12.3,regular,"(0, 0, 0)",#000000,"(110.41999816894531, 102.25999450683594, 260.61865234375, 118.42398834228516)"
22,situations where they provide ,TimesNewRoman,12.3,regular,"(0, 0, 0)",#000000,"(110.41999816894531, 117.97996520996094, 256.4918518066406, 134.1439666748047)"
22,realistic models.,TimesNewRoman,12.3,regular,"(0, 0, 0)",#000000,"(110.41999816894531, 133.5800018310547, 189.76219177246094, 149.74400329589844)"
22,III ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(82.2239990234375, 149.78001403808594, 97.2239990234375, 165.9440155029297)"
22,Learn about sampling and ,TimesNewRoman,12.3,regular,"(0, 0, 0)",#000000,"(110.41999816894531, 149.78001403808594, 241.15757751464844, 165.9440155029297)"
22,sampling distributions along ,TimesNewRoman,12.3,regular,"(0, 0, 0)",#000000,"(110.41999816894531, 165.49998474121094, 252.8378143310547, 181.6639862060547)"
22,with their characteristics ,TimesNewRoman,12.3,regular,"(0, 0, 0)",#000000,"(110.41999816894531, 181.2200164794922, 233.496826171875, 197.38401794433594)"
22,which will help them analyse ,TimesNewRoman,12.3,regular,"(0, 0, 0)",#000000,"(110.41999816894531, 196.9399871826172, 256.138427734375, 213.10398864746094)"
22,the population or ,TimesNewRoman,12.3,regular,"(0, 0, 0)",#000000,"(110.41999816894531, 212.6599578857422, 196.26380920410156, 228.82395935058594)"
22,phenomenon from which the ,TimesNewRoman,12.3,regular,"(0, 0, 0)",#000000,"(110.41999816894531, 228.25999450683594, 253.75758361816406, 244.4239959716797)"
22,sample is drawn. ,TimesNewRoman,12.3,regular,"(0, 0, 0)",#000000,"(110.41999816894531, 244.00999450683594, 195.4399871826172, 260.1739807128906)"
22,IV ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(81.86399841308594, 274.0099792480469, 97.58399963378906, 290.1739807128906)"
22,Learn inferential methods ,TimesNewRoman,12.3,regular,"(0, 0, 0)",#000000,"(110.41999816894531, 274.0099792480469, 236.21844482421875, 290.1739807128906)"
22,wherein the distributional form ,TimesNewRoman,12.3,regular,"(0, 0, 0)",#000000,"(110.41999816894531, 289.7299499511719, 261.44366455078125, 305.8939514160156)"
22,of population or phenomenon ,TimesNewRoman,12.3,regular,"(0, 0, 0)",#000000,"(110.41999816894531, 305.4499816894531, 254.835205078125, 321.6139831542969)"
22,from which the sample is ,TimesNewRoman,12.3,regular,"(0, 0, 0)",#000000,"(110.41999816894531, 321.16998291015625, 235.60940551757812, 337.333984375)"
22,drawn is either known ,TimesNewRoman,12.3,regular,"(0, 0, 0)",#000000,"(110.41999816894531, 336.76995849609375, 221.7158203125, 352.9339599609375)"
22,(parametric) or unknown ,TimesNewRoman,12.3,regular,"(0, 0, 0)",#000000,"(110.41999816894531, 352.4899597167969, 234.88279724121094, 368.6539611816406)"
22,(nonparametric). ,TimesNewRoman,12.3,regular,"(0, 0, 0)",#000000,"(110.41999816894531, 368.2099609375, 194.72000122070312, 384.37396240234375)"
22,Course - MOR105: ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(196.00999450683594, 432.0579833984375, 296.9540100097656, 445.34197998046875)"
22,Python Programming,"Times New Roman,Bold",11.04,bold,"(0, 0, 0)",#000000,"(296.92999267578125, 432.913330078125, 399.52471923828125, 445.1346130371094)"
22,Marks: 70 ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.02398681640625, 448.0179748535156, 128.06399536132812, 461.3019714355469)"
22,Duration: 3 Hrs. ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(432.09600830078125, 448.0179748535156, 520.0560302734375, 461.3019714355469)"
22,Course Objectives:  ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.02398681640625, 482.2179870605469, 175.10000610351562, 495.50201416015625)"
22,The course aims to introduce the basic and advanced concepts in Python programming ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.02400970458984, 498.0579833984375, 526.320068359375, 511.3420104980469)"
22,so as to equip the students with modern computing skills. The course will familiarize the ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.02400207519531, 513.89794921875, 525.9840698242188, 527.1819458007812)"
22,students with Python’s well-organised data structures and its libraries used for creating ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.02400207519531, 529.85791015625, 526.1179809570312, 543.1419067382812)"
22,applications. Python is an ideal language for scripting and rapid application ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.02400207519531, 545.6979370117188, 526.318115234375, 558.98193359375)"
22,development in many areas on most platforms. ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.02401733398438, 561.5379638671875, 312.5500183105469, 574.8219604492188)"
22,Course Learning Outcomes:,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.0240249633789, 595.407958984375, 216.03604125976562, 608.6919555664062)"
22,Students completing this course will be able to:  ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.02401733398438, 609.219970703125, 305.7099914550781, 625.3839721679688)"
22,,Symbol,12.0,regular,"(34, 34, 34)",#222222,"(72.02400207519531, 626.3200073242188, 77.54399871826172, 640.9719848632812)"
22,Learn Syntax and Semantics of Python Programming ,TimesNewRoman,12.0,regular,"(34, 34, 34)",#222222,"(90.02400207519531, 625.9000244140625, 349.1500244140625, 642.0640258789062)"
22,,Symbol,12.0,regular,"(34, 34, 34)",#222222,"(72.02400207519531, 643.0, 77.54399871826172, 657.6519775390625)"
22,Understand the control structures and create Functions in Python. ,TimesNewRoman,12.0,regular,"(34, 34, 34)",#222222,"(90.02400207519531, 642.5800170898438, 407.3500061035156, 658.7440185546875)"
22,,Symbol,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 661.8399658203125, 77.54399871826172, 676.491943359375)"
22,Develop Python programs using core ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 661.4199829101562, 271.5119934082031, 677.583984375)"
22,data structures ,TimesNewRoman,12.0,regular,"(34, 34, 34)",#222222,"(271.6099853515625, 661.4199829101562, 344.29400634765625, 677.583984375)"
22,,Symbol,12.0,regular,"(0, 0, 0)",#000000,"(72.02398681640625, 678.5199584960938, 77.54398345947266, 693.1719360351562)"
22,Understand the various data structures available in Python programming language and ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 678.0999755859375, 526.1279907226562, 694.2639770507812)"
22,apply them   in solving computational problems. ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 694.0599975585938, 325.7519836425781, 710.2239990234375)"
22,,Symbol,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 713.2000122070312, 77.54399871826172, 727.8519897460938)"
22,Implement Object Oriented Programming concepts in Python,TimesNewRoman,12.0,regular,"(34, 34, 34)",#222222,"(90.02400207519531, 712.780029296875, 384.9840087890625, 728.9440307617188)"
22,,Symbol,12.0,regular,"(0, 0, 0)",#000000,"(72.02401733398438, 729.9959716796875, 77.54401397705078, 744.64794921875)"
22,Handle and plot data using Python Libraries. ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 729.5759887695312, 307.991943359375, 745.739990234375)"
22,Standing Committee on Academic Matters dated 17.08.2018 ,Arial,14.0,regular,"(0, 0, 0)",#000000,"(102.4169921875, 2.1700124740600586, 481.3969421386719, 20.804012298583984)"
22,                                                                                Annexure No.-41,Arial,14.0,regular,"(0, 0, 0)",#000000,"(106.30899047851562, 18.970012664794922, 523.3128662109375, 37.60401153564453)"
23,21 ,Calibri,11.04,regular,"(0, 0, 0)",#000000,"(292.1300048828125, 781.7999267578125, 305.8050231933594, 792.8399658203125)"
23,Contents:,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.02400207519531, 72.48793029785156, 121.71601867675781, 85.77193450927734)"
23,Unit I: Introduction to Python programming ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.02400207519531, 88.32795715332031, 288.64801025390625, 101.6119613647461)"
23,"Familiarization with the basics of Python programming, interactive mode and script mode, ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 102.13993835449219, 518.6878662109375, 118.3039321899414)"
23,"Structure of a Program, process of writing a program, script execution, debugging-errors.",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 118.09996032714844, 500.2680358886719, 134.2639617919922)"
