page,text,font_name,font_size,style,color_rgb,color_hex,bbox
8,1,Calibri,12,regular,"(0, 0, 0)",#000000,"(461.3999938964844, 230.92799377441406, 469.75201416015625, 246.98399353027344)"
8,4,Calibri,12,regular,"(0, 0, 0)",#000000,"(516.9600219726562, 230.92799377441406, 525.3119506835938, 246.98399353027344)"
8,BP-DSC05: Cellular Biophysics and ,Calibri,12,regular,"(0, 0, 0)",#000000,"(75.4800033569336, 261.0479736328125, 243.55191040039062, 277.1039733886719)"
8,Bioenergetics ,Calibri,12,regular,"(0, 0, 0)",#000000,"(75.4800033569336, 275.68798828125, 144.4320068359375, 291.7439880371094)"
8,3,Calibri,12,regular,"(0, 0, 0)",#000000,"(333.1199951171875, 258.5279541015625, 341.4720153808594, 274.5839538574219)"
8,0,Calibri,12,regular,"(0, 0, 0)",#000000,"(394.67999267578125, 258.5279541015625, 403.0320129394531, 274.5839538574219)"
8,1,Calibri,12,regular,"(0, 0, 0)",#000000,"(461.3999938964844, 258.5279541015625, 469.75201416015625, 274.5839538574219)"
8,4,Calibri,12,regular,"(0, 0, 0)",#000000,"(516.9600219726562, 258.5279541015625, 525.3119506835938, 274.5839538574219)"
8,BP-DSC06: Genetic Engineering ,Calibri,12,regular,"(0, 0, 0)",#000000,"(75.4800033569336, 290.32794189453125, 229.99200439453125, 306.3839416503906)"
8,3,Calibri,12,regular,"(0, 0, 0)",#000000,"(333.1199951171875, 290.32794189453125, 341.4720153808594, 306.3839416503906)"
8,0,Calibri,12,regular,"(0, 0, 0)",#000000,"(394.67999267578125, 290.32794189453125, 403.0320129394531, 306.3839416503906)"
8,1,Calibri,12,regular,"(0, 0, 0)",#000000,"(461.3999938964844, 290.32794189453125, 469.75201416015625, 306.3839416503906)"
8,4,Calibri,12,regular,"(0, 0, 0)",#000000,"(516.9600219726562, 290.32794189453125, 525.3119506835938, 306.3839416503906)"
8,Discipline Specific Elective (DSE) courses*,Calibri-Bold,12,bold,"(0, 0, 0)",#000000,"(75.4800033569336, 306.8520202636719, 279.81597900390625, 323.50799560546875)"
8,#BP-DSE04: Environmental Biophysics ,Calibri,12,regular,"(0, 0, 0)",#000000,"(75.4800033569336, 323.3279724121094, 262.5119934082031, 339.38397216796875)"
8,3,Calibri,12,regular,"(0, 0, 0)",#000000,"(333.1199951171875, 323.3279724121094, 341.4720153808594, 339.38397216796875)"
8,1,Calibri,12,regular,"(0, 0, 0)",#000000,"(394.67999267578125, 323.3279724121094, 403.0320129394531, 339.38397216796875)"
8,0,Calibri,12,regular,"(0, 0, 0)",#000000,"(461.3999938964844, 323.3279724121094, 469.75201416015625, 339.38397216796875)"
8,4,Calibri,12,regular,"(0, 0, 0)",#000000,"(516.9600219726562, 323.3279724121094, 525.3119506835938, 339.38397216796875)"
8,BP-DSE05: Biophysical methods: Fundamental ,Calibri,12,regular,"(0, 0, 0)",#000000,"(75.4800033569336, 339.8879699707031, 302.59088134765625, 355.9439697265625)"
8,Techniques ,Calibri,12,regular,"(0, 0, 0)",#000000,"(75.4800033569336, 353.3279724121094, 133.7519989013672, 369.38397216796875)"
8,3,Calibri,12,regular,"(0, 0, 0)",#000000,"(333.1199951171875, 339.8879699707031, 341.4720153808594, 355.9439697265625)"
8,0,Calibri,12,regular,"(0, 0, 0)",#000000,"(394.67999267578125, 339.8879699707031, 403.0320129394531, 355.9439697265625)"
8,1,Calibri,12,regular,"(0, 0, 0)",#000000,"(461.3999938964844, 339.8879699707031, 469.75201416015625, 355.9439697265625)"
8,4,Calibri,12,regular,"(0, 0, 0)",#000000,"(516.9600219726562, 339.8879699707031, 525.3119506835938, 355.9439697265625)"
8,BP-DSE06: Text Mining Methods in Biology ,Calibri,12,regular,"(0, 0, 0)",#000000,"(75.4800033569336, 367.36798095703125, 286.1520080566406, 383.4239807128906)"
8,3,Calibri,12,regular,"(0, 0, 0)",#000000,"(333.1199951171875, 367.36798095703125, 341.4720153808594, 383.4239807128906)"
8,0,Calibri,12,regular,"(0, 0, 0)",#000000,"(394.67999267578125, 367.36798095703125, 403.0320129394531, 383.4239807128906)"
8,1,Calibri,12,regular,"(0, 0, 0)",#000000,"(461.3999938964844, 367.36798095703125, 469.75201416015625, 383.4239807128906)"
8,4,Calibri,12,regular,"(0, 0, 0)",#000000,"(516.9600219726562, 367.36798095703125, 525.3119506835938, 383.4239807128906)"
8,Generic Elective courses* ,Calibri-Bold,12,bold,"(0, 0, 0)",#000000,"(75.4800033569336, 383.7720031738281, 204.552001953125, 400.427978515625)"
8,#BP-DSE04: Environmental Biophysics ,Calibri,12,regular,"(0, 0, 0)",#000000,"(75.4800033569336, 400.36798095703125, 262.5119934082031, 416.4239807128906)"
8,3,Calibri,12,regular,"(0, 0, 0)",#000000,"(333.1199951171875, 400.36798095703125, 341.4720153808594, 416.4239807128906)"
8,1,Calibri,12,regular,"(0, 0, 0)",#000000,"(394.67999267578125, 400.36798095703125, 403.0320129394531, 416.4239807128906)"
8,0,Calibri,12,regular,"(0, 0, 0)",#000000,"(461.3999938964844, 400.36798095703125, 469.75201416015625, 416.4239807128906)"
8,4,Calibri,12,regular,"(0, 0, 0)",#000000,"(516.9600219726562, 400.36798095703125, 525.3119506835938, 416.4239807128906)"
8,Skill-based course/ workshop/ Specialized laboratory/ Hands on Learning,Calibri-Bold,12,bold,"(0, 0, 0)",#000000,"(75.4800033569336, 416.6519775390625, 440.8066711425781, 433.3079528808594)"
8,BP-SBC02: Specialised Laboratory – II: Cell ,Calibri,12,regular,"(0, 0, 0)",#000000,"(75.4800033569336, 433.2479553222656, 282.31201171875, 449.303955078125)"
8,Biology and Bioinformatics ,Calibri,12,regular,"(0, 0, 0)",#000000,"(75.4800033569336, 446.8079528808594, 208.39199829101562, 462.86395263671875)"
8,0,Calibri,12,regular,"(0, 0, 0)",#000000,"(333.1199951171875, 433.2479553222656, 341.4720153808594, 449.303955078125)"
8,0,Calibri,12,regular,"(0, 0, 0)",#000000,"(394.67999267578125, 433.2479553222656, 403.0320129394531, 449.303955078125)"
8,2,Calibri,12,regular,"(0, 0, 0)",#000000,"(461.3999938964844, 433.2479553222656, 469.75201416015625, 449.303955078125)"
8,2,Calibri,12,regular,"(0, 0, 0)",#000000,"(516.9600219726562, 433.2479553222656, 525.3119506835938, 449.303955078125)"
8,Research Methods/ Tools/ Writing ,Calibri-Bold,12,bold,"(0, 0, 0)",#000000,"(75.4800033569336, 460.5719909667969, 234.67201232910156, 477.22796630859375)"
8,- ,Calibri,12,regular,"(0, 0, 0)",#000000,"(188.8800048828125, 477.16796875, 195.31201171875, 493.2239685058594)"
8,- ,Calibri,12,regular,"(0, 0, 0)",#000000,"(334.32000732421875, 477.16796875, 340.1520080566406, 493.2239685058594)"
8,- ,Calibri,12,regular,"(0, 0, 0)",#000000,"(396.0, 477.16796875, 401.8320007324219, 493.2239685058594)"
8,- ,Calibri,12,regular,"(0, 0, 0)",#000000,"(462.6000061035156, 477.16796875, 468.4320068359375, 493.2239685058594)"
8,- ,Calibri,12,regular,"(0, 0, 0)",#000000,"(518.280029296875, 477.16796875, 524.1119995117188, 493.2239685058594)"
8,Dissertation/ Academic Project/ Entrepreneurship/ Intensive problem-based research ,Calibri-Bold,12,bold,"(0, 0, 0)",#000000,"(75.4800033569336, 493.5719909667969, 464.7120056152344, 510.22796630859375)"
8,- ,Calibri,12,regular,"(0, 0, 0)",#000000,"(188.8800048828125, 510.16796875, 195.31201171875, 526.2239990234375)"
8,- ,Calibri,12,regular,"(0, 0, 0)",#000000,"(334.32000732421875, 510.16796875, 340.1520080566406, 526.2239990234375)"
8,- ,Calibri,12,regular,"(0, 0, 0)",#000000,"(396.0, 510.16796875, 401.8320007324219, 526.2239990234375)"
8,- ,Calibri,12,regular,"(0, 0, 0)",#000000,"(462.6000061035156, 510.16796875, 468.4320068359375, 526.2239990234375)"
8,- ,Calibri,12,regular,"(0, 0, 0)",#000000,"(518.280029296875, 510.16796875, 524.1119995117188, 526.2239990234375)"
8,Total credits ,Calibri-Bold,12,bold,"(0, 0, 0)",#000000,"(75.4800033569336, 526.4519653320312, 139.99200439453125, 543.1079711914062)"
8,22,Calibri,12,regular,"(0, 0, 0)",#000000,"(514.2000122070312, 526.6079711914062, 528.0719604492188, 542.6640014648438)"
8,* ,Calibri-Bold,9,bold,"(0, 0, 0)",#000000,"(60.959999084472656, 545.0489501953125, 67.43099975585938, 557.5409545898438)"
8,"(a student can opt for either two DSE course, or one DSE with one GE)  ",Calibri-Italic,9,italic,"(0, 0, 0)",#000000,"(67.44000244140625, 545.1659545898438, 317.1567077636719, 556.8839721679688)"
8,#BP-DSE04 is designed to be of Interdisciplinary nature and is open to students from other departments as well. ,TimesNewRomanPS-ItalicMT,9,italic,"(0, 0, 0)",#000000,"(60.959999084472656, 557.4330444335938, 469.33001708984375, 569.4030151367188)"
8,8,"Arial,Bold",11,bold,"(0, 0, 0)",#000000,"(294.72100830078125, 804.208984375, 300.8370056152344, 819.9609985351562)"
8,EC (1275) - 23.05.2025,"Arial,Bold",10,bold,"(0, 0, 0)",#000000,"(483.8475341796875, 1.7357807159423828, 588.3505249023438, 16.0557804107666)"
9,Second Year: Program Structure -1 (PG with only coursework) ,Calibri-Bold,12,bold,"(112, 48, 160)",#7030A0,"(148.67999267578125, 63.97200012207031, 457.87200927734375, 80.62800598144531)"
9,Semester-3 ,Calibri-Bold,12,bold,"(0, 0, 0)",#000000,"(60.96002197265625, 80.77198791503906, 120.1920166015625, 97.42799377441406)"
9,Credits in each course ,Calibri-Bold,12,bold,"(0, 0, 0)",#000000,"(380.0400085449219, 98.17195129394531, 490.99200439453125, 114.82795715332031)"
9,Course ,Calibri,12,regular,"(0, 0, 0)",#000000,"(75.4800033569336, 114.16798400878906, 111.43199920654297, 130.22398376464844)"
9,Theory ,Calibri,12,regular,"(0, 0, 0)",#000000,"(326.0400085449219, 114.16798400878906, 362.23199462890625, 130.22398376464844)"
9,Tutorial ,Calibri,12,regular,"(0, 0, 0)",#000000,"(387.3599853515625, 114.16798400878906, 427.2720031738281, 130.22398376464844)"
9,Practical ,Calibri,12,regular,"(0, 0, 0)",#000000,"(454.0799865722656, 114.16798400878906, 497.4720153808594, 130.22398376464844)"
9,Credits ,Calibri,12,regular,"(0, 0, 0)",#000000,"(514.7999877929688, 114.16798400878906, 551.1119995117188, 130.22398376464844)"
9,Discipline Specific Core (DSC) courses,Calibri-Bold,12,bold,"(0, 0, 0)",#000000,"(75.4800033569336, 130.8119659423828, 258.8280029296875, 147.4679718017578)"
9,BP-DSC07: Physiological Biophysics ,Calibri,12,regular,"(0, 0, 0)",#000000,"(75.4800033569336, 146.68800354003906, 245.83200073242188, 162.74400329589844)"
9,3,Calibri,12,regular,"(0, 0, 0)",#000000,"(339.9599914550781, 146.68800354003906, 348.31201171875, 162.74400329589844)"
9,0,Calibri,12,regular,"(0, 0, 0)",#000000,"(403.0799865722656, 146.68800354003906, 411.4320068359375, 162.74400329589844)"
9,1,Calibri,12,regular,"(0, 0, 0)",#000000,"(471.6000061035156, 146.68800354003906, 479.9519958496094, 162.74400329589844)"
9,4,Calibri,12,regular,"(0, 0, 0)",#000000,"(528.719970703125, 146.68800354003906, 537.0719604492188, 162.74400329589844)"
9,BP-DSC08: High-Throughput Biology ,Calibri,12,regular,"(0, 0, 0)",#000000,"(75.4800033569336, 165.76795959472656, 253.87200927734375, 181.82395935058594)"
9,3,Calibri,12,regular,"(0, 0, 0)",#000000,"(339.9599914550781, 163.1280059814453, 348.31201171875, 179.1840057373047)"
9,0,Calibri,12,regular,"(0, 0, 0)",#000000,"(403.0799865722656, 163.1280059814453, 411.4320068359375, 179.1840057373047)"
9,1,Calibri,12,regular,"(0, 0, 0)",#000000,"(471.6000061035156, 163.1280059814453, 479.9519958496094, 179.1840057373047)"
9,4,Calibri,12,regular,"(0, 0, 0)",#000000,"(528.719970703125, 163.1280059814453, 537.0719604492188, 179.1840057373047)"
9,Discipline Specific Elective (DSE) courses*,Calibri-Bold,12,bold,"(0, 0, 0)",#000000,"(75.4800033569336, 181.9319610595703, 279.81597900390625, 198.5879669189453)"
9,#BP-DSE07: Biophysical Methods: Frontiers ,Calibri,12,regular,"(0, 0, 0)",#000000,"(75.4800033569336, 198.28797912597656, 288.552001953125, 214.34397888183594)"
9,3,Calibri,12,regular,"(0, 0, 0)",#000000,"(339.9599914550781, 198.28797912597656, 348.31201171875, 214.34397888183594)"
9,1,Calibri,12,regular,"(0, 0, 0)",#000000,"(403.0799865722656, 198.28797912597656, 411.4320068359375, 214.34397888183594)"
9,0,Calibri,12,regular,"(0, 0, 0)",#000000,"(471.6000061035156, 198.28797912597656, 479.9519958496094, 214.34397888183594)"
9,4,Calibri,12,regular,"(0, 0, 0)",#000000,"(528.719970703125, 198.28797912597656, 537.0719604492188, 214.34397888183594)"
9,BP-DSE08: Biomolecular Interactions ,Calibri,12,regular,"(0, 0, 0)",#000000,"(75.4800033569336, 214.7279815673828, 256.87200927734375, 230.7839813232422)"
9,3,Calibri,12,regular,"(0, 0, 0)",#000000,"(339.9599914550781, 214.7279815673828, 348.31201171875, 230.7839813232422)"
9,0,Calibri,12,regular,"(0, 0, 0)",#000000,"(403.0799865722656, 214.7279815673828, 411.4320068359375, 230.7839813232422)"
9,1,Calibri,12,regular,"(0, 0, 0)",#000000,"(471.6000061035156, 214.7279815673828, 479.9519958496094, 230.7839813232422)"
9,4,Calibri,12,regular,"(0, 0, 0)",#000000,"(528.719970703125, 214.7279815673828, 537.0719604492188, 230.7839813232422)"
9,BP-DSE09: Infection and Immunity ,Calibri,12,regular,"(0, 0, 0)",#000000,"(75.4800033569336, 231.04798889160156, 245.71200561523438, 247.10398864746094)"
9,3,Calibri,12,regular,"(0, 0, 0)",#000000,"(339.9599914550781, 231.04798889160156, 348.31201171875, 247.10398864746094)"
9,0,Calibri,12,regular,"(0, 0, 0)",#000000,"(403.0799865722656, 231.04798889160156, 411.4320068359375, 247.10398864746094)"
9,1,Calibri,12,regular,"(0, 0, 0)",#000000,"(471.6000061035156, 231.04798889160156, 479.9519958496094, 247.10398864746094)"
9,4,Calibri,12,regular,"(0, 0, 0)",#000000,"(528.719970703125, 231.04798889160156, 537.0719604492188, 247.10398864746094)"
9,"BP-DSE10: Protein Aggregation, misfolding and ",Calibri,12,regular,"(0, 0, 0)",#000000,"(75.4800033569336, 247.2480010986328, 306.7884521484375, 263.3039855957031)"
9,disorders ,Calibri,12,regular,"(0, 0, 0)",#000000,"(75.4800033569336, 260.8079833984375, 123.55199432373047, 276.8639831542969)"
9,3,Calibri,12,regular,"(0, 0, 0)",#000000,"(339.9599914550781, 247.2480010986328, 348.31201171875, 263.3039855957031)"
9,0,Calibri,12,regular,"(0, 0, 0)",#000000,"(403.0799865722656, 247.2480010986328, 411.4320068359375, 263.3039855957031)"
9,1,Calibri,12,regular,"(0, 0, 0)",#000000,"(471.6000061035156, 247.2480010986328, 479.9519958496094, 263.3039855957031)"
9,4,Calibri,12,regular,"(0, 0, 0)",#000000,"(528.719970703125, 247.2480010986328, 537.0719604492188, 263.3039855957031)"
9,Generic Elective courses* ,Calibri-Bold,12,bold,"(0, 0, 0)",#000000,"(75.4800033569336, 274.8119812011719, 204.552001953125, 291.46795654296875)"
9,#BP-DSE07 Biophysical Methods: Frontiers ,Calibri,12,regular,"(0, 0, 0)",#000000,"(75.4800033569336, 291.16796875, 285.31201171875, 307.2239685058594)"
9,3,Calibri,12,regular,"(0, 0, 0)",#000000,"(339.9599914550781, 291.16796875, 348.31201171875, 307.2239685058594)"
9,1,Calibri,12,regular,"(0, 0, 0)",#000000,"(403.0799865722656, 291.16796875, 411.4320068359375, 307.2239685058594)"
9,0,Calibri,12,regular,"(0, 0, 0)",#000000,"(471.6000061035156, 291.16796875, 479.9519958496094, 307.2239685058594)"
9,4,Calibri,12,regular,"(0, 0, 0)",#000000,"(528.719970703125, 291.16796875, 537.0719604492188, 307.2239685058594)"
9,Skill-based course/ workshop/ Specialized laboratory/ Hands on Learning,Calibri-Bold,12,bold,"(0, 0, 0)",#000000,"(75.4800033569336, 307.3320007324219, 440.8066711425781, 323.98797607421875)"
9,BP-SBC03: Specialised Laboratory – III: Protein ,Calibri,12,regular,"(0, 0, 0)",#000000,"(75.4800033569336, 323.8079528808594, 303.1920166015625, 339.86395263671875)"
9,Chemistry ,Calibri,12,regular,"(0, 0, 0)",#000000,"(75.4800033569336, 337.2479553222656, 127.51200103759766, 353.303955078125)"
9,0,Calibri,12,regular,"(0, 0, 0)",#000000,"(339.9599914550781, 323.8079528808594, 348.31201171875, 339.86395263671875)"
9,0,Calibri,12,regular,"(0, 0, 0)",#000000,"(403.0799865722656, 323.8079528808594, 411.4320068359375, 339.86395263671875)"
9,2,Calibri,12,regular,"(0, 0, 0)",#000000,"(471.6000061035156, 323.8079528808594, 479.9519958496094, 339.86395263671875)"
9,2,Calibri,12,regular,"(0, 0, 0)",#000000,"(528.719970703125, 323.8079528808594, 537.0719604492188, 339.86395263671875)"
9,Research Methods/ Tools/ Writing ,Calibri-Bold,12,bold,"(0, 0, 0)",#000000,"(75.4800033569336, 351.1319885253906, 234.67201232910156, 367.7879638671875)"
9,- ,Calibri,12,regular,"(0, 0, 0)",#000000,"(191.8800048828125, 367.60797119140625, 198.31201171875, 383.6639709472656)"
9,- ,Calibri,12,regular,"(0, 0, 0)",#000000,"(341.2799987792969, 367.60797119140625, 347.11199951171875, 383.6639709472656)"
9,- ,Calibri,12,regular,"(0, 0, 0)",#000000,"(404.3999938964844, 367.60797119140625, 410.23199462890625, 383.6639709472656)"
9,- ,Calibri,12,regular,"(0, 0, 0)",#000000,"(472.79998779296875, 367.60797119140625, 478.63201904296875, 383.6639709472656)"
9,- ,Calibri,12,regular,"(0, 0, 0)",#000000,"(530.0399780273438, 367.60797119140625, 535.8719482421875, 383.6639709472656)"
9,Dissertation/ Academic Project/ Entrepreneurship/ Intensive problem-based Research ,Calibri-Bold,12,bold,"(0, 0, 0)",#000000,"(75.4800033569336, 383.7720031738281, 467.11199951171875, 400.427978515625)"
9,- ,Calibri,12,regular,"(0, 0, 0)",#000000,"(191.8800048828125, 400.2479553222656, 198.31201171875, 416.303955078125)"
9,- ,Calibri,12,regular,"(0, 0, 0)",#000000,"(341.2799987792969, 400.2479553222656, 347.11199951171875, 416.303955078125)"
9,- ,Calibri,12,regular,"(0, 0, 0)",#000000,"(404.3999938964844, 400.2479553222656, 410.23199462890625, 416.303955078125)"
9,- ,Calibri,12,regular,"(0, 0, 0)",#000000,"(472.79998779296875, 400.2479553222656, 478.63201904296875, 416.303955078125)"
9,- ,Calibri,12,regular,"(0, 0, 0)",#000000,"(530.0399780273438, 400.2479553222656, 535.8719482421875, 416.303955078125)"
9,Total credits ,Calibri-Bold,12,bold,"(0, 0, 0)",#000000,"(75.4800033569336, 416.2919921875, 139.99200439453125, 432.9479675292969)"
9,22,Calibri,12,regular,"(0, 0, 0)",#000000,"(525.9600219726562, 416.4479675292969, 539.8319702148438, 432.50396728515625)"
9,* ,Calibri-Bold,11.04,bold,"(0, 0, 0)",#000000,"(117.5999984741211, 434.5694274902344, 125.61503601074219, 449.8929443359375)"
9,student can opt for either three DSE OR two DSE with one GE ,Calibri-Italic,9,italic,"(0, 0, 0)",#000000,"(125.63999938964844, 436.80596923828125, 342.8370056152344, 448.52398681640625)"
9,#BP-DSE07 is designed to be of Interdisciplinary nature and is open to students from other departments as well. ,TimesNewRomanPS-ItalicMT,9,italic,"(0, 0, 0)",#000000,"(117.60301208496094, 449.67596435546875, 525.8070068359375, 461.6459655761719)"
9,Semester-4 ,Calibri-Bold,12,bold,"(0, 0, 0)",#000000,"(60.959999084472656, 474.61199951171875, 120.19200134277344, 491.2679748535156)"
9,Course ,Calibri,12,regular,"(0, 0, 0)",#000000,"(75.4800033569336, 491.5679626464844, 111.43199920654297, 507.62396240234375)"
9,Theory ,Calibri,12,regular,"(0, 0, 0)",#000000,"(329.1600036621094, 491.5679626464844, 365.3520202636719, 507.62396240234375)"
9,Tutorial ,Calibri,12,regular,"(0, 0, 0)",#000000,"(391.20001220703125, 491.5679626464844, 431.11199951171875, 507.62396240234375)"
9,Practical ,Calibri,12,regular,"(0, 0, 0)",#000000,"(458.6400146484375, 491.5679626464844, 502.0320129394531, 507.62396240234375)"
9,Credits ,Calibri,12,regular,"(0, 0, 0)",#000000,"(520.0800170898438, 491.5679626464844, 556.3919677734375, 507.62396240234375)"
9,Discipline Specific Core (DSC) courses,Calibri-Bold,12,bold,"(0, 0, 0)",#000000,"(75.4800033569336, 507.8519592285156, 258.8280029296875, 524.5079345703125)"
9,BP-DSC09: Cellular and molecular ,Calibri,12,regular,"(0, 0, 0)",#000000,"(75.4800033569336, 523.4879760742188, 238.99200439453125, 539.5440063476562)"
9,neurophysiology ,Calibri,12,regular,"(0, 0, 0)",#000000,"(75.4800033569336, 536.927978515625, 157.7519989013672, 552.9840087890625)"
9,3,Calibri,12,regular,"(0, 0, 0)",#000000,"(343.0799865722656, 523.4879760742188, 351.4320068359375, 539.5440063476562)"
9,0,Calibri,12,regular,"(0, 0, 0)",#000000,"(407.0400085449219, 523.4879760742188, 415.3919982910156, 539.5440063476562)"
9,1,Calibri,12,regular,"(0, 0, 0)",#000000,"(476.1600036621094, 523.4879760742188, 484.5119934082031, 539.5440063476562)"
9,4,Calibri,12,regular,"(0, 0, 0)",#000000,"(534.0, 523.4879760742188, 542.3519897460938, 539.5440063476562)"
9,BP-DSC10: Molecular Biophysics ,Calibri,12,regular,"(0, 0, 0)",#000000,"(75.4800033569336, 553.4879760742188, 234.91200256347656, 569.5440063476562)"
9,3,Calibri,12,regular,"(0, 0, 0)",#000000,"(343.0799865722656, 550.9679565429688, 351.4320068359375, 567.0239868164062)"
