page,text,font_name,font_size,style,color_rgb,color_hex,bbox
64,"Jones, Bryan D. “Bounded Rationality and Public Policy: Herbert A. Simon and the Decisional ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 296.40802001953125, 531.0486450195312, 309.6920166015625)"
64,Foundation of Collective Choice.” ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 310.15802001953125, 240.0220184326172, 323.4420166015625)"
64,Policy Sciences,TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(240.35000610351562, 310.15802001953125, 314.9659423828125, 323.4420166015625)"
64,", vol. 35, no. 3, 2002, pp. 269–284.",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(315.1300048828125, 310.15802001953125, 483.70001220703125, 323.4420166015625)"
64,"Liebich, André. “On the Origins of a Marxist Theory of Bureaucracy in the Critique of Hegel's ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 336.15802001953125, 529.560791015625, 349.4420166015625)"
64,‘Philosophy of Right.’” ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 349.9280090332031, 187.76499938964844, 363.2120056152344)"
64,Political Theory,TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(187.8300018310547, 349.9280090332031, 266.1180114746094, 363.2120056152344)"
64,", vol. 10, no. 1, 1982, pp. 77–93. ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(266.1000061035156, 349.9280090332031, 425.9200134277344, 363.2120056152344)"
64,"Schneider, Leander. “Freedom and Unfreedom in Rural Development: Julius Nyerere, Ujamaa ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 375.6780090332031, 528.6438598632812, 388.9620056152344)"
64,"Vijijini, and Villagization.” ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 389.4280090332031, 206.70101928710938, 402.7120056152344)"
64,Canadian Journal of African Studies / Revue Canadienne Des Études ,TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(206.8300018310547, 389.4280090332031, 543.1538696289062, 402.7120056152344)"
64,Africaines,TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(72.0250015258789, 403.1780090332031, 121.16500091552734, 416.4620056152344)"
64,", vol. 38, no. 2, 2004, pp. 344–392.",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(121.30000305175781, 403.1780090332031, 289.6000061035156, 416.4620056152344)"
64,"Skelley, B. Douglas. “The Persistence of The Politics-Administration Dichotomy: An Additional ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 429.2080078125, 540.5718383789062, 442.49200439453125)"
64,Explanation.” ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 442.9580078125, 141.00100708007812, 456.24200439453125)"
64,Public Administration Quarterly,TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(141.3000030517578, 442.9580078125, 297.7919616699219, 456.24200439453125)"
64,", vol. 32, no. 4, 2008, pp. 549–570.",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(297.8800048828125, 442.9580078125, 466.4200134277344, 456.24200439453125)"
64,"Stark, Andrew. “What Is the New Public Management?” ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 468.7080078125, 347.0889892578125, 481.99200439453125)"
64,Journal of Public Administration ,TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(347.3999938964844, 468.7080078125, 509.0877685546875, 481.99200439453125)"
64,Research and Theory: J-Part,TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(72.0250015258789, 482.4580078125, 212.1540069580078, 495.74200439453125)"
64,", vol. 12, no. 1, 2002, pp. 137–151. ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(212.10000610351562, 482.4580078125, 383.8999938964844, 495.74200439453125)"
64,"Taormina, Robert J. and Jennifer H. Gao. “Maslow and the Motivation Hierarchy: Measuring ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 508.2280578613281, 523.020751953125, 521.5120239257812)"
64,Satisfaction of the Needs.” ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 521.97802734375, 203.43704223632812, 535.2620239257812)"
64,The American Journal of Psychology,TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(203.5800018310547, 521.97802734375, 382.0558776855469, 535.2620239257812)"
64,", vol. 126, no. 2, 2013, pp. 155-",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(382.1499938964844, 521.97802734375, 533.7159423828125, 535.2620239257812)"
64,177. ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 535.9779663085938, 96.05000305175781, 549.261962890625)"
64,"Waldo, Dwight. “Public Administration.” ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 561.7279663085938, 274.6810302734375, 575.011962890625)"
64,The Journal of Politics,TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(274.8800048828125, 561.7279663085938, 385.2498779296875, 575.011962890625)"
64,", vol. 30, no. 2, 1968, pp. 443-",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(385.3999938964844, 561.7279663085938, 530.7259521484375, 575.011962890625)"
64,479.,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 575.4779663085938, 93.0250015258789, 588.761962890625)"
64,"Wright, Gavin. “The Truth about Scientific Management.” ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 601.2579956054688, 356.1129150390625, 614.5419921875)"
64,Reviews in American History,TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(356.6499938964844, 601.2579956054688, 496.8818054199219, 614.5419921875)"
64,", vol. 9, ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(496.95001220703125, 601.2579956054688, 536.2020263671875, 614.5419921875)"
64,"no. 1, 1981, pp. 88–92. ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 615.0079956054688, 186.0800018310547, 628.2919921875)"
64,Facilitating the achievement of Course Learning Outcomes: ,TimesNewRomanPS-BoldMT,12.0,bold,"(0, 0, 0)",#000000,"(72.0250015258789, 643.0079956054688, 381.1499938964844, 656.2919921875)"
64,The Department deploys multiple methods to evaluate the program outcomes alongside the ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 670.7779541015625, 549.5459594726562, 684.0619506835938)"
64,stipulated requirements of the university of having internal assessments and end-semester exams. ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 684.532958984375, 541.719970703125, 697.8169555664062)"
65,"Department of Political Science, University of Delhi ",TimesNewRomanPS-BoldItalicMT,12.0,"bold, italic","(0, 0, 0)",#000000,"(180.8300018310547, 14.308000564575195, 440.9200134277344, 27.591999053955078)"
65,65 | ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(491.20001220703125, 729.282958984375, 511.45001220703125, 742.5669555664062)"
65,P a g e,TimesNewRomanPSMT,12.0,regular,"(127, 127, 127)",#7F7F7F,"(511.4800109863281, 729.282958984375, 543.7840576171875, 742.5669555664062)"
65,The teachers use varied pedagogical techniques including class projects (in individual and group ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 72.58802795410156, 549.85986328125, 85.87203216552734)"
65,"mode), term papers, class presentations and field research to create a participative learning ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 86.33802795410156, 549.312744140625, 99.62203216552734)"
65,environment in the classes. ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 100.08802795410156, 205.0800018310547, 113.37203216552734)"
65,The communication and analytical skills of students are evaluated through regular interactive ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 128.1079864501953, 549.4208374023438, 141.39198303222656)"
65,modes of teaching and learning. ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 141.8579864501953, 228.60000610351562, 155.14198303222656)"
65,The learning outcomes are facilitated through use of various e-learning techniques. ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 169.6079864501953, 473.45001220703125, 182.89198303222656)"
66,"Department of Political Science, University of Delhi ",TimesNewRomanPS-BoldItalicMT,12.0,"bold, italic","(0, 0, 0)",#000000,"(180.8300018310547, 14.308000564575195, 440.9200134277344, 27.591999053955078)"
66,66 | ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(491.20001220703125, 729.282958984375, 511.45001220703125, 742.5669555664062)"
66,P a g e,TimesNewRomanPSMT,12.0,regular,"(127, 127, 127)",#7F7F7F,"(511.4800109863281, 729.282958984375, 543.7840576171875, 742.5669555664062)"
66,Master of Arts in Political Science ,TimesNewRomanPS-BoldMT,12.0,bold,"(0, 0, 0)",#000000,"(222.35000610351562, 72.58802795410156, 399.67999267578125, 85.87203216552734)"
66,Semester III/IV ,TimesNewRomanPS-BoldMT,12.0,bold,"(0, 0, 0)",#000000,"(276.3800048828125, 98.33802795410156, 359.6499938964844, 111.62203216552734)"
66,PS-E 01: Ethics and Politics,TimesNewRomanPS-BoldMT,12.0,bold,"(0, 0, 0)",#000000,"(238.10000610351562, 124.10798645019531, 380.5098571777344, 137.39198303222656)"
66,Credits: 5 ,TimesNewRomanPS-BoldMT,12.0,bold,"(0, 0, 0)",#000000,"(72.0250015258789, 150.1079864501953, 126.05000305175781, 163.39198303222656)"
66,Duration: 5 hrs./week ,TimesNewRomanPS-BoldMT,12.0,bold,"(0, 0, 0)",#000000,"(396.1700134277344, 150.1079864501953, 510.95001220703125, 163.39198303222656)"
66,Course Objectives: ,TimesNewRomanPS-BoldMT,12.0,bold,"(0, 0, 0)",#000000,"(72.0250015258789, 175.8579864501953, 172.8300018310547, 189.14198303222656)"
66,The purpose of this course is expressed in the title itself. Ethics is inseparable from all domains of ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 201.6380157470703, 549.3636474609375, 214.92201232910156)"
66,life from the issues of hunger and poverty to matters of violence and war to the problems of ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 215.3880157470703, 549.432861328125, 228.67201232910156)"
66,"family, political virtues and the ethics of professional behaviour. As many contemporary political ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 229.1380157470703, 549.8600463867188, 242.42201232910156)"
66,practices demand ethical reasoning we need a more focused and comprehensive engagement ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 243.1380157470703, 549.36083984375, 256.4220275878906)"
66,between ethics and politics that the paper provides. ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 256.8880310058594, 320.3800048828125, 270.1720275878906)"
66,Course Learning Outcomes: ,TimesNewRomanPS-BoldMT,12.0,bold,"(0, 0, 0)",#000000,"(72.0250015258789, 282.65802001953125, 220.35000610351562, 295.9420166015625)"
66,The course offers a more focused and comprehensive engagement between ethics and politics and ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 308.40802001953125, 549.8240356445312, 321.6920166015625)"
66,helps imbibe skills of ethical reasoning to evaluate contemporary political practices. ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 322.15802001953125, 478.70001220703125, 335.4420166015625)"
66,Contents: ,TimesNewRomanPS-BoldMT,12.0,bold,"(0, 0, 0)",#000000,"(72.0250015258789, 373.9280090332031, 125.05000305175781, 387.2120056152344)"
66,Unit I. The Nature of Ethical Reasoning ,TimesNewRomanPS-BoldMT,12.0,bold,"(0, 0, 0)",#000000,"(108.05000305175781, 399.6780090332031, 315.3800048828125, 412.9620056152344)"
66,a. Rationality and objectivity in Ethics ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(144.0500030517578, 413.4280090332031, 331.8999938964844, 426.7120056152344)"
66,b. Ethical Reasoning in politics ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(144.0500030517578, 427.2080078125, 297.3800048828125, 440.49200439453125)"
66,Unit II. Poverty and Hunger ,TimesNewRomanPS-BoldMT,12.0,bold,"(0, 0, 0)",#000000,"(108.05000305175781, 454.9580078125, 256.8500061035156, 468.24200439453125)"
66,"a. Hunger, Homelessness and Freedom ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(144.0500030517578, 468.7080078125, 334.3999938964844, 481.99200439453125)"
66,b. Hunger: Capabilities and the Right to Food ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(144.0500030517578, 482.4580078125, 366.3999938964844, 495.74200439453125)"
66,c. International obligations to remove poverty ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(144.0500030517578, 496.2080078125, 367.1499938964844, 509.49200439453125)"
66,Unit III. Environment ,TimesNewRomanPS-BoldMT,12.0,bold,"(0, 0, 0)",#000000,"(108.05000305175781, 523.97802734375, 224.85000610351562, 537.2620239257812)"
66,a. The moral limits on the use of nature ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(144.0500030517578, 537.7279663085938, 336.1499938964844, 551.011962890625)"
66,b. Environment and Equality ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(144.0500030517578, 551.4779663085938, 285.8800048828125, 564.761962890625)"
66,"c. Environment, Displacement and Culture ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(144.0500030517578, 565.2279663085938, 352.3999938964844, 578.511962890625)"
66,Unit IV. Corruption ,TimesNewRomanPS-BoldMT,12.0,bold,"(0, 0, 0)",#000000,"(108.05000305175781, 593.0079956054688, 214.85000610351562, 606.2919921875)"
66,a. Public ethics and Private Morality ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(144.0500030517578, 606.7579956054688, 322.3800048828125, 620.0419921875)"
66,b. Corruption in Public and Private Life ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(144.0500030517578, 620.5079956054688, 338.1499938964844, 633.7919921875)"
66,c. The Problem of Dirty hands and Democracy ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(144.0500030517578, 634.2579956054688, 371.6499938964844, 647.5419921875)"
66,Unit V. Free Speech,TimesNewRomanPS-BoldMT,12.0,bold,"(0, 0, 0)",#000000,"(108.05000305175781, 662.0279541015625, 210.3860321044922, 675.3119506835938)"
66,a. Values of Free Speech and its moral limits ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(144.0500030517578, 675.7879638671875, 362.6499938964844, 689.0719604492188)"
66,b. Free Speech and Democracy ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(144.0500030517578, 689.532958984375, 296.6300048828125, 702.8169555664062)"
66,c. Hate Speech: Gender and Religious community ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(144.0500030517578, 703.282958984375, 387.3999938964844, 716.5669555664062)"
67,"Department of Political Science, University of Delhi ",TimesNewRomanPS-BoldItalicMT,12.0,"bold, italic","(0, 0, 0)",#000000,"(180.8300018310547, 14.308000564575195, 440.9200134277344, 27.591999053955078)"
67,67 | ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(491.20001220703125, 729.282958984375, 511.45001220703125, 742.5669555664062)"
67,P a g e,TimesNewRomanPSMT,12.0,regular,"(127, 127, 127)",#7F7F7F,"(511.4800109863281, 729.282958984375, 543.7840576171875, 742.5669555664062)"
67,"Unit VI. Secularism, Tolerance and Minority Rights ",TimesNewRomanPS-BoldMT,12.0,bold,"(0, 0, 0)",#000000,"(108.05000305175781, 86.33802795410156, 377.6499938964844, 99.62203216552734)"
67,a. Traditions of Tolerance in India ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(144.0500030517578, 100.08802795410156, 311.6300048828125, 113.37203216552734)"
67,b. Secularism and Minority rights ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(144.0500030517578, 114.10798645019531, 308.8800048828125, 127.3919906616211)"
67,c. Secularism and Legal pluralism ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(144.0500030517578, 127.85798645019531, 310.6300048828125, 141.14198303222656)"
67,Unit VII. The Morality of Representation ,TimesNewRomanPS-BoldMT,12.0,bold,"(0, 0, 0)",#000000,"(108.05000305175781, 155.3579864501953, 323.1300048828125, 168.64198303222656)"
67,a. When is representation justified? ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(144.0500030517578, 169.1079864501953, 316.6300048828125, 182.39198303222656)"
67,b. Who should represent me/us? ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(144.0500030517578, 183.1079864501953, 301.3800048828125, 196.39198303222656)"
67,c. The idea and practice of group representation ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(144.0500030517578, 196.8880157470703, 376.3999938964844, 210.17201232910156)"
67,Unit VIII. Ethics and the Professions ,TimesNewRomanPS-BoldMT,12.0,bold,"(0, 0, 0)",#000000,"(108.05000305175781, 224.3880157470703, 299.8800048828125, 237.67201232910156)"
67,"a. Medical, Legal, Media and Business ethics ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(144.0500030517578, 238.1380157470703, 364.6499938964844, 251.42201232910156)"
67,Suggested Readings: ,TimesNewRomanPS-BoldMT,12.0,bold,"(0, 0, 0)",#000000,"(72.0250015258789, 277.90802001953125, 180.8300018310547, 291.1920166015625)"
67,"Beitz, Charles, R. Marshall Cohen, Thomas Scanlon and A. John Simmons, ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 303.65802001953125, 438.1258239746094, 316.9420166015625)"
67,International Ethics,TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(438.42999267578125, 303.65802001953125, 534.5619506835938, 316.9420166015625)"
67,", ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(534.719970703125, 303.65802001953125, 540.719970703125, 316.9420166015625)"
67,"New Jersey, Princeton University Press, 1985. ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 317.40802001953125, 297.8800048828125, 330.6920166015625)"
67,"Bell, Duncan (ed.), ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 343.1780090332031, 166.47702026367188, 356.4620056152344)"
67,Ethics and World Politics,TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(166.5800018310547, 343.1780090332031, 289.9519348144531, 356.4620056152344)"
67,", Oxford University Press, 2010. ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(290.1300048828125, 343.1780090332031, 449.17999267578125, 356.4620056152344)"
67,"Cohen, Marshall, Thomas Nagel and Thomas Scanlon (eds.), ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 369.1780090332031, 368.0999755859375, 382.4620056152344)"
67,Equality and Preferential ,TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(368.1499938964844, 369.1780090332031, 493.95001220703125, 382.4620056152344)"
67,Treatment,TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(72.0250015258789, 394.9280090332031, 121.32100677490234, 408.2120056152344)"
67,", New Jersey, Princeton University Press, 1977. ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(121.30000305175781, 394.9280090332031, 353.1499938964844, 408.2120056152344)"
67,"Emanuel, Ezekiel J., ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 420.6780090332031, 173.2090301513672, 433.9620056152344)"
67,The Ends of Human Life: Medical Ethics in a Liberal Polity,TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(173.3300018310547, 420.6780090332031, 461.0297546386719, 433.9620056152344)"
67,", Harvard Mass, ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(461.20001220703125, 420.6780090332031, 540.8921508789062, 433.9620056152344)"
67,"Harvard University Press, 1994. ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 434.4580078125, 229.35000610351562, 447.74200439453125)"
67,"Gutmann, Amy, ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 460.2080078125, 152.49700927734375, 473.49200439453125)"
